colectivo_value,colectivo_idLinea,colectivo_identidad,colectivo_name,calle_id,calle_name,calle_city,interseccion_id,interseccion_name,interseccion_city,parada,bandera,destino,destinoRaw
101,37,146,101,68,PROVINCIAS UNIDAS,ROSARIO,62,JUNIN,ROSARIO,1761,NEGRA,CIUDAD UNIVERSITARIA,101 NEGRA > CIUDAD UNIVERSITARIA
101,37,146,101,68,PROVINCIAS UNIDAS,ROSARIO,62,JUNIN,ROSARIO,8263,NEGRA,CEMENTERIO LA PIEDAD,101 NEGRA > CEMENTERIO LA PIEDAD
101,37,146,101,68,PROVINCIAS UNIDAS,ROSARIO,139,LA PAZ,ROSARIO,7791,NEGRA,CEMENTERIO LA PIEDAD,101 NEGRA > CEMENTERIO LA PIEDAD
101,37,146,101,68,PROVINCIAS UNIDAS,ROSARIO,707,MARCOS PAZ,ROSARIO,5795,NEGRA,CIUDAD UNIVERSITARIA,101 NEGRA > CIUDAD UNIVERSITARIA
101,37,146,101,68,PROVINCIAS UNIDAS,ROSARIO,707,MARCOS PAZ,ROSARIO,8655,NEGRA,CEMENTERIO LA PIEDAD,101 NEGRA > CEMENTERIO LA PIEDAD
101,37,146,101,68,PROVINCIAS UNIDAS,ROSARIO,158,MONTEVIDEO,ROSARIO,3266,NEGRA,CIUDAD UNIVERSITARIA,101 NEGRA > CIUDAD UNIVERSITARIA
101,37,146,101,68,PROVINCIAS UNIDAS,ROSARIO,158,MONTEVIDEO,ROSARIO,3487,NEGRA,CEMENTERIO LA PIEDAD,101 NEGRA > CEMENTERIO LA PIEDAD
101,37,146,101,68,PROVINCIAS UNIDAS,ROSARIO,332,NAVARRO,ROSARIO,7061,NEGRA,CEMENTERIO LA PIEDAD,101 NEGRA > CEMENTERIO LA PIEDAD
101,37,146,101,68,PROVINCIAS UNIDAS,ROSARIO,332,NAVARRO,ROSARIO,9370,NEGRA,CIUDAD UNIVERSITARIA,101 NEGRA > CIUDAD UNIVERSITARIA
101,37,146,101,68,PROVINCIAS UNIDAS,ROSARIO,503,NEUQUEN,ROSARIO,3447,NEGRA,CIUDAD UNIVERSITARIA,101 NEGRA > CIUDAD UNIVERSITARIA
101,37,146,101,68,PROVINCIAS UNIDAS,ROSARIO,248,OCAMPO,ROSARIO,9666,NEGRA,CIUDAD UNIVERSITARIA,101 NEGRA > CIUDAD UNIVERSITARIA
101,37,146,101,68,PROVINCIAS UNIDAS,ROSARIO,248,OCAMPO,ROSARIO,9710,NEGRA,CEMENTERIO LA PIEDAD,101 NEGRA > CEMENTERIO LA PIEDAD
101,37,146,101,68,PROVINCIAS UNIDAS,ROSARIO,820,PAMPA,ROSARIO,8339,NEGRA,CIUDAD UNIVERSITARIA,101 NEGRA > CIUDAD UNIVERSITARIA
101,37,146,101,68,PROVINCIAS UNIDAS,ROSARIO,200,PASCO,ROSARIO,5872,NEGRA,CEMENTERIO LA PIEDAD,101 NEGRA > CEMENTERIO LA PIEDAD
101,37,146,101,68,PROVINCIAS UNIDAS,ROSARIO,33,PELLEGRINI,ROSARIO,5707,NEGRA,CIUDAD UNIVERSITARIA,101 NEGRA > CIUDAD UNIVERSITARIA
101,37,146,101,68,PROVINCIAS UNIDAS,ROSARIO,33,PELLEGRINI,ROSARIO,7954,NEGRA,CEMENTERIO LA PIEDAD,101 NEGRA > CEMENTERIO LA PIEDAD
101,37,146,101,68,PROVINCIAS UNIDAS,ROSARIO,778,PEREZ BULNES,ROSARIO,7017,NEGRA,CIUDAD UNIVERSITARIA,101 NEGRA > CIUDAD UNIVERSITARIA
101,37,146,101,68,PROVINCIAS UNIDAS,ROSARIO,778,PEREZ BULNES,ROSARIO,8186,NEGRA,CEMENTERIO LA PIEDAD,101 NEGRA > CEMENTERIO LA PIEDAD
101,37,146,101,68,PROVINCIAS UNIDAS,ROSARIO,641,RIO NEGRO,ROSARIO,4827,NEGRA,CEMENTERIO LA PIEDAD,101 NEGRA > CEMENTERIO LA PIEDAD
101,37,146,101,68,PROVINCIAS UNIDAS,ROSARIO,125,RIOBAMBA,ROSARIO,2880,NEGRA,CEMENTERIO LA PIEDAD,101 NEGRA > CEMENTERIO LA PIEDAD
101,37,146,101,68,PROVINCIAS UNIDAS,ROSARIO,125,RIOBAMBA,ROSARIO,2933,NEGRA,CIUDAD UNIVERSITARIA,101 NEGRA > CIUDAD UNIVERSITARIA
101,37,146,101,68,PROVINCIAS UNIDAS,ROSARIO,391,S. DERQUI,ROSARIO,7769,NEGRA,CEMENTERIO LA PIEDAD,101 NEGRA > CEMENTERIO LA PIEDAD
101,37,146,101,68,PROVINCIAS UNIDAS,ROSARIO,391,S. DERQUI,ROSARIO,8937,NEGRA,CIUDAD UNIVERSITARIA,101 NEGRA > CIUDAD UNIVERSITARIA
101,37,146,101,68,PROVINCIAS UNIDAS,ROSARIO,101,SAN LORENZO,ROSARIO,5032,NEGRA,CIUDAD UNIVERSITARIA,101 NEGRA > CIUDAD UNIVERSITARIA
101,37,146,101,68,PROVINCIAS UNIDAS,ROSARIO,101,SAN LORENZO,ROSARIO,6324,NEGRA,CEMENTERIO LA PIEDAD,101 NEGRA > CEMENTERIO LA PIEDAD
101,37,146,101,68,PROVINCIAS UNIDAS,ROSARIO,57,SANTA FE,ROSARIO,3342,NEGRA,CEMENTERIO LA PIEDAD,101 NEGRA > CEMENTERIO LA PIEDAD
101,37,146,101,68,PROVINCIAS UNIDAS,ROSARIO,57,SANTA FE,ROSARIO,5808,NEGRA,CIUDAD UNIVERSITARIA,101 NEGRA > CIUDAD UNIVERSITARIA
101,37,146,101,68,PROVINCIAS UNIDAS,ROSARIO,77,URQUIZA,ROSARIO,6849,NEGRA,CIUDAD UNIVERSITARIA,101 NEGRA > CIUDAD UNIVERSITARIA
101,37,146,101,68,PROVINCIAS UNIDAS,ROSARIO,39,VELEZ SARSFIELD,ROSARIO,7489,NEGRA,CEMENTERIO LA PIEDAD,101 NEGRA > CEMENTERIO LA PIEDAD
101,37,146,101,68,PROVINCIAS UNIDAS,ROSARIO,39,VELEZ SARSFIELD,ROSARIO,7489,ROJA,CIUDAD UNIVERSITARIA,101 ROJA > CIUDAD UNIVERSITARIA
101,37,146,101,68,PROVINCIAS UNIDAS,ROSARIO,39,VELEZ SARSFIELD,ROSARIO,7619,NEGRA,CIUDAD UNIVERSITARIA,101 NEGRA > CIUDAD UNIVERSITARIA
101,37,146,101,68,PROVINCIAS UNIDAS,ROSARIO,39,VELEZ SARSFIELD,ROSARIO,7619,ROJA,PCIAS UNIAD Y J J PASO,101 ROJA > PCIAS UNIAD Y J J PASO
101,37,146,101,68,PROVINCIAS UNIDAS,ROSARIO,213,VIAMONTE,ROSARIO,3468,NEGRA,CIUDAD UNIVERSITARIA,101 NEGRA > CIUDAD UNIVERSITARIA
101,37,146,101,68,PROVINCIAS UNIDAS,ROSARIO,213,VIAMONTE,ROSARIO,5892,NEGRA,CEMENTERIO LA PIEDAD,101 NEGRA > CEMENTERIO LA PIEDAD
101,37,146,101,68,PROVINCIAS UNIDAS,ROSARIO,76,VIRASORO,ROSARIO,4299,NEGRA,CIUDAD UNIVERSITARIA,101 NEGRA > CIUDAD UNIVERSITARIA
101,37,146,101,68,PROVINCIAS UNIDAS,ROSARIO,566,WHITE,ROSARIO,7566,NEGRA,CEMENTERIO LA PIEDAD,101 NEGRA > CEMENTERIO LA PIEDAD
101,37,146,101,68,PROVINCIAS UNIDAS,ROSARIO,566,WHITE,ROSARIO,7733,NEGRA,CIUDAD UNIVERSITARIA,101 NEGRA > CIUDAD UNIVERSITARIA
101,37,146,101,125,RIOBAMBA,ROSARIO,59,AYACUCHO,ROSARIO,6863,NEGRA,CEMENTERIO LA PIEDAD,101 NEGRA > CEMENTERIO LA PIEDAD
101,37,146,101,125,RIOBAMBA,ROSARIO,59,AYACUCHO,ROSARIO,6863,ROJA,PCIAS UNIAD Y J J PASO,101 ROJA > PCIAS UNIAD Y J J PASO
101,37,146,101,125,RIOBAMBA,ROSARIO,67,C. COLON,ROSARIO,6039,NEGRA,CEMENTERIO LA PIEDAD,101 NEGRA > CEMENTERIO LA PIEDAD
101,37,146,101,125,RIOBAMBA,ROSARIO,67,C. COLON,ROSARIO,6039,ROJA,PCIAS UNIAD Y J J PASO,101 ROJA > PCIAS UNIAD Y J J PASO
101,37,146,101,125,RIOBAMBA,ROSARIO,619,CHACABUCO,ROSARIO,8962,NEGRA,CEMENTERIO LA PIEDAD,101 NEGRA > CEMENTERIO LA PIEDAD
101,37,146,101,125,RIOBAMBA,ROSARIO,619,CHACABUCO,ROSARIO,8962,ROJA,PCIAS UNIAD Y J J PASO,101 ROJA > PCIAS UNIAD Y J J PASO
101,37,146,101,125,RIOBAMBA,ROSARIO,165,ESMERALDA,ROSARIO,1622,NEGRA,CEMENTERIO LA PIEDAD,101 NEGRA > CEMENTERIO LA PIEDAD
101,37,146,101,125,RIOBAMBA,ROSARIO,165,ESMERALDA,ROSARIO,1622,ROJA,PCIAS UNIAD Y J J PASO,101 ROJA > PCIAS UNIAD Y J J PASO
101,37,146,101,125,RIOBAMBA,ROSARIO,337,NECOCHEA,ROSARIO,9117,NEGRA,CEMENTERIO LA PIEDAD,101 NEGRA > CEMENTERIO LA PIEDAD
101,37,146,101,125,RIOBAMBA,ROSARIO,337,NECOCHEA,ROSARIO,9117,ROJA,PCIAS UNIAD Y J J PASO,101 ROJA > PCIAS UNIAD Y J J PASO
101,37,146,101,101,SAN LORENZO,ROSARIO,19,CAFFERATA,ROSARIO,1449,NEGRA,CIUDAD UNIVERSITARIA,101 NEGRA > CIUDAD UNIVERSITARIA
101,37,146,101,101,SAN LORENZO,ROSARIO,19,CAFFERATA,ROSARIO,1449,ROJA,CIUDAD UNIVERSITARIA,101 ROJA > CIUDAD UNIVERSITARIA
101,37,146,101,101,SAN LORENZO,ROSARIO,465,CASTELLANOS,ROSARIO,9185,NEGRA,CIUDAD UNIVERSITARIA,101 NEGRA > CIUDAD UNIVERSITARIA
101,37,146,101,101,SAN LORENZO,ROSARIO,465,CASTELLANOS,ROSARIO,9185,ROJA,CIUDAD UNIVERSITARIA,101 ROJA > CIUDAD UNIVERSITARIA
101,37,146,101,101,SAN LORENZO,ROSARIO,108,D. CRESPO,ROSARIO,1247,NEGRA,CIUDAD UNIVERSITARIA,101 NEGRA > CIUDAD UNIVERSITARIA
101,37,146,101,101,SAN LORENZO,ROSARIO,108,D. CRESPO,ROSARIO,1247,ROJA,CIUDAD UNIVERSITARIA,101 ROJA > CIUDAD UNIVERSITARIA
101,37,146,101,101,SAN LORENZO,ROSARIO,102,DORREGO,ROSARIO,1231,NEGRA,CIUDAD UNIVERSITARIA,101 NEGRA > CIUDAD UNIVERSITARIA
101,37,146,101,101,SAN LORENZO,ROSARIO,102,DORREGO,ROSARIO,1231,ROJA,CIUDAD UNIVERSITARIA,101 ROJA > CIUDAD UNIVERSITARIA
101,37,146,101,101,SAN LORENZO,ROSARIO,65,ENTRE RIOS,ROSARIO,0491,NEGRA,CIUDAD UNIVERSITARIA,101 NEGRA > CIUDAD UNIVERSITARIA
101,37,146,101,101,SAN LORENZO,ROSARIO,65,ENTRE RIOS,ROSARIO,0491,ROJA,CIUDAD UNIVERSITARIA,101 ROJA > CIUDAD UNIVERSITARIA
101,37,146,101,101,SAN LORENZO,ROSARIO,65,ENTRE RIOS,ROSARIO,4015,NEGRA,CIUDAD UNIVERSITARIA,101 NEGRA > CIUDAD UNIVERSITARIA
101,37,146,101,101,SAN LORENZO,ROSARIO,65,ENTRE RIOS,ROSARIO,4015,ROJA,CIUDAD UNIVERSITARIA,101 ROJA > CIUDAD UNIVERSITARIA
101,37,146,101,101,SAN LORENZO,ROSARIO,122,LAVALLE,ROSARIO,9879,NEGRA,CIUDAD UNIVERSITARIA,101 NEGRA > CIUDAD UNIVERSITARIA
101,37,146,101,101,SAN LORENZO,ROSARIO,122,LAVALLE,ROSARIO,9879,ROJA,CIUDAD UNIVERSITARIA,101 ROJA > CIUDAD UNIVERSITARIA
101,37,146,101,101,SAN LORENZO,ROSARIO,150,MARTIN RODRIGUEZ,ROSARIO,1764,NEGRA,CIUDAD UNIVERSITARIA,101 NEGRA > CIUDAD UNIVERSITARIA
101,37,146,101,101,SAN LORENZO,ROSARIO,150,MARTIN RODRIGUEZ,ROSARIO,1764,ROJA,CIUDAD UNIVERSITARIA,101 ROJA > CIUDAD UNIVERSITARIA
101,37,146,101,101,SAN LORENZO,ROSARIO,53,OROÑO,ROSARIO,1939,NEGRA,CIUDAD UNIVERSITARIA,101 NEGRA > CIUDAD UNIVERSITARIA
101,37,146,101,101,SAN LORENZO,ROSARIO,53,OROÑO,ROSARIO,1939,ROJA,CIUDAD UNIVERSITARIA,101 ROJA > CIUDAD UNIVERSITARIA
101,37,146,101,101,SAN LORENZO,ROSARIO,91,OVIDIO LAGOS,ROSARIO,1668,NEGRA,CIUDAD UNIVERSITARIA,101 NEGRA > CIUDAD UNIVERSITARIA
101,37,146,101,101,SAN LORENZO,ROSARIO,91,OVIDIO LAGOS,ROSARIO,1668,ROJA,CIUDAD UNIVERSITARIA,101 ROJA > CIUDAD UNIVERSITARIA
101,37,146,101,101,SAN LORENZO,ROSARIO,61,PTE. ROCA,ROSARIO,0794,NEGRA,CIUDAD UNIVERSITARIA,101 NEGRA > CIUDAD UNIVERSITARIA
101,37,146,101,101,SAN LORENZO,ROSARIO,61,PTE. ROCA,ROSARIO,0794,ROJA,CIUDAD UNIVERSITARIA,101 ROJA > CIUDAD UNIVERSITARIA
101,37,146,101,101,SAN LORENZO,ROSARIO,61,PTE. ROCA,ROSARIO,4599,NEGRA,CIUDAD UNIVERSITARIA,101 NEGRA > CIUDAD UNIVERSITARIA
101,37,146,101,101,SAN LORENZO,ROSARIO,61,PTE. ROCA,ROSARIO,4599,ROJA,CIUDAD UNIVERSITARIA,101 ROJA > CIUDAD UNIVERSITARIA
101,37,146,101,101,SAN LORENZO,ROSARIO,210,RICCHERI,ROSARIO,1961,NEGRA,CIUDAD UNIVERSITARIA,101 NEGRA > CIUDAD UNIVERSITARIA
101,37,146,101,101,SAN LORENZO,ROSARIO,210,RICCHERI,ROSARIO,1961,ROJA,CIUDAD UNIVERSITARIA,101 ROJA > CIUDAD UNIVERSITARIA
101,37,146,101,101,SAN LORENZO,ROSARIO,27,SAN MARTIN,ROSARIO,1745,NEGRA,CIUDAD UNIVERSITARIA,101 NEGRA > CIUDAD UNIVERSITARIA
101,37,146,101,101,SAN LORENZO,ROSARIO,27,SAN MARTIN,ROSARIO,1745,ROJA,CIUDAD UNIVERSITARIA,101 ROJA > CIUDAD UNIVERSITARIA
101,37,146,101,101,SAN LORENZO,ROSARIO,23,SAN NICOLAS,ROSARIO,9516,NEGRA,CIUDAD UNIVERSITARIA,101 NEGRA > CIUDAD UNIVERSITARIA
101,37,146,101,101,SAN LORENZO,ROSARIO,23,SAN NICOLAS,ROSARIO,9516,ROJA,CIUDAD UNIVERSITARIA,101 ROJA > CIUDAD UNIVERSITARIA
101,37,146,101,101,SAN LORENZO,ROSARIO,123,SANTIAGO,ROSARIO,8567,NEGRA,CIUDAD UNIVERSITARIA,101 NEGRA > CIUDAD UNIVERSITARIA
101,37,146,101,101,SAN LORENZO,ROSARIO,123,SANTIAGO,ROSARIO,8567,ROJA,CIUDAD UNIVERSITARIA,101 ROJA > CIUDAD UNIVERSITARIA
101,37,146,101,57,SANTA FE,ROSARIO,99,ALSINA,ROSARIO,8478,NEGRA,CEMENTERIO LA PIEDAD,101 NEGRA > CEMENTERIO LA PIEDAD
101,37,146,101,57,SANTA FE,ROSARIO,99,ALSINA,ROSARIO,8478,ROJA,PCIAS UNIAD Y J J PASO,101 ROJA > PCIAS UNIAD Y J J PASO
101,37,146,101,57,SANTA FE,ROSARIO,25,AVELLANEDA,ROSARIO,1103,NEGRA,CEMENTERIO LA PIEDAD,101 NEGRA > CEMENTERIO LA PIEDAD
101,37,146,101,57,SANTA FE,ROSARIO,25,AVELLANEDA,ROSARIO,1103,ROJA,PCIAS UNIAD Y J J PASO,101 ROJA > PCIAS UNIAD Y J J PASO
101,37,146,101,57,SANTA FE,ROSARIO,19,CAFFERATA,ROSARIO,4317,NEGRA,CEMENTERIO LA PIEDAD,101 NEGRA > CEMENTERIO LA PIEDAD
101,37,146,101,57,SANTA FE,ROSARIO,19,CAFFERATA,ROSARIO,4317,ROJA,PCIAS UNIAD Y J J PASO,101 ROJA > PCIAS UNIAD Y J J PASO
101,37,146,101,57,SANTA FE,ROSARIO,69,CONSTITUCION,ROSARIO,1141,NEGRA,CEMENTERIO LA PIEDAD,101 NEGRA > CEMENTERIO LA PIEDAD
101,37,146,101,57,SANTA FE,ROSARIO,69,CONSTITUCION,ROSARIO,1141,ROJA,PCIAS UNIAD Y J J PASO,101 ROJA > PCIAS UNIAD Y J J PASO
101,37,146,101,57,SANTA FE,ROSARIO,108,D. CRESPO,ROSARIO,8055,NEGRA,CEMENTERIO LA PIEDAD,101 NEGRA > CEMENTERIO LA PIEDAD
101,37,146,101,57,SANTA FE,ROSARIO,102,DORREGO,ROSARIO,5193,NEGRA,CEMENTERIO LA PIEDAD,101 NEGRA > CEMENTERIO LA PIEDAD
101,37,146,101,57,SANTA FE,ROSARIO,102,DORREGO,ROSARIO,5193,ROJA,PCIAS UNIAD Y J J PASO,101 ROJA > PCIAS UNIAD Y J J PASO
101,37,146,101,57,SANTA FE,ROSARIO,65,ENTRE RIOS,ROSARIO,5603,NEGRA,CEMENTERIO LA PIEDAD,101 NEGRA > CEMENTERIO LA PIEDAD
101,37,146,101,57,SANTA FE,ROSARIO,65,ENTRE RIOS,ROSARIO,5603,ROJA,PCIAS UNIAD Y J J PASO,101 ROJA > PCIAS UNIAD Y J J PASO
101,37,146,101,57,SANTA FE,ROSARIO,58,FRANCIA,ROSARIO,1104,NEGRA,CEMENTERIO LA PIEDAD,101 NEGRA > CEMENTERIO LA PIEDAD
101,37,146,101,57,SANTA FE,ROSARIO,58,FRANCIA,ROSARIO,1104,ROJA,PCIAS UNIAD Y J J PASO,101 ROJA > PCIAS UNIAD Y J J PASO
101,37,146,101,57,SANTA FE,ROSARIO,53,OROÑO,ROSARIO,1899,NEGRA,CEMENTERIO LA PIEDAD,101 NEGRA > CEMENTERIO LA PIEDAD
101,37,146,101,57,SANTA FE,ROSARIO,53,OROÑO,ROSARIO,1899,ROJA,PCIAS UNIAD Y J J PASO,101 ROJA > PCIAS UNIAD Y J J PASO
101,37,146,101,57,SANTA FE,ROSARIO,91,OVIDIO LAGOS,ROSARIO,4565,NEGRA,CEMENTERIO LA PIEDAD,101 NEGRA > CEMENTERIO LA PIEDAD
101,37,146,101,57,SANTA FE,ROSARIO,91,OVIDIO LAGOS,ROSARIO,4565,ROJA,PCIAS UNIAD Y J J PASO,101 ROJA > PCIAS UNIAD Y J J PASO
101,37,146,101,57,SANTA FE,ROSARIO,61,PTE. ROCA,ROSARIO,7147,NEGRA,CEMENTERIO LA PIEDAD,101 NEGRA > CEMENTERIO LA PIEDAD
101,37,146,101,57,SANTA FE,ROSARIO,61,PTE. ROCA,ROSARIO,7147,ROJA,PCIAS UNIAD Y J J PASO,101 ROJA > PCIAS UNIAD Y J J PASO
101,37,146,101,57,SANTA FE,ROSARIO,156,PUEYRREDON,ROSARIO,4207,NEGRA,CEMENTERIO LA PIEDAD,101 NEGRA > CEMENTERIO LA PIEDAD
101,37,146,101,57,SANTA FE,ROSARIO,156,PUEYRREDON,ROSARIO,4207,ROJA,PCIAS UNIAD Y J J PASO,101 ROJA > PCIAS UNIAD Y J J PASO
101,37,146,101,57,SANTA FE,ROSARIO,27,SAN MARTIN,ROSARIO,1805,NEGRA,CEMENTERIO LA PIEDAD,101 NEGRA > CEMENTERIO LA PIEDAD
101,37,146,101,57,SANTA FE,ROSARIO,27,SAN MARTIN,ROSARIO,1805,ROJA,PCIAS UNIAD Y J J PASO,101 ROJA > PCIAS UNIAD Y J J PASO
101,37,146,101,678,STEPHENSON,ROSARIO,679,EGUREN,ROSARIO,5419,ROJA,PCIAS UNIAD Y J J PASO,101 ROJA > PCIAS UNIAD Y J J PASO
101,37,146,101,145,SUIPACHA,ROSARIO,77,URQUIZA,ROSARIO,4819,NEGRA,CIUDAD UNIVERSITARIA,101 NEGRA > CIUDAD UNIVERSITARIA
101,37,146,101,145,SUIPACHA,ROSARIO,77,URQUIZA,ROSARIO,4819,ROJA,CIUDAD UNIVERSITARIA,101 ROJA > CIUDAD UNIVERSITARIA
101,37,146,101,120,TUCUMAN,ROSARIO,58,FRANCIA,ROSARIO,1295,NEGRA,CIUDAD UNIVERSITARIA,101 NEGRA > CIUDAD UNIVERSITARIA
101,37,146,101,120,TUCUMAN,ROSARIO,58,FRANCIA,ROSARIO,1295,ROJA,CIUDAD UNIVERSITARIA,101 ROJA > CIUDAD UNIVERSITARIA
101,37,146,101,39,VELEZ SARSFIELD,ROSARIO,614,DIAZ VELEZ,ROSARIO,8330,ROJA,PCIAS UNIAD Y J J PASO,101 ROJA > PCIAS UNIAD Y J J PASO
101,37,146,101,39,VELEZ SARSFIELD,ROSARIO,589,DOMINICANA,ROSARIO,6281,NEGRA,CEMENTERIO LA PIEDAD,101 NEGRA > CEMENTERIO LA PIEDAD
101,37,146,101,39,VELEZ SARSFIELD,ROSARIO,589,DOMINICANA,ROSARIO,6281,ROJA,PCIAS UNIAD Y J J PASO,101 ROJA > PCIAS UNIAD Y J J PASO
101,37,146,101,39,VELEZ SARSFIELD,ROSARIO,735,DON BOSCO,ROSARIO,7762,ROJA,PCIAS UNIAD Y J J PASO,101 ROJA > PCIAS UNIAD Y J J PASO
101,37,146,101,39,VELEZ SARSFIELD,ROSARIO,469,IGUAZU,ROSARIO,4846,ROJA,PCIAS UNIAD Y J J PASO,101 ROJA > PCIAS UNIAD Y J J PASO
101,37,146,101,39,VELEZ SARSFIELD,ROSARIO,325,MAR DEL PLATA,ROSARIO,7820,ROJA,PCIAS UNIAD Y J J PASO,101 ROJA > PCIAS UNIAD Y J J PASO
101,37,146,101,78,VERA MUJICA,ROSARIO,77,URQUIZA,ROSARIO,2361,NEGRA,CIUDAD UNIVERSITARIA,101 NEGRA > CIUDAD UNIVERSITARIA
101,37,146,101,78,VERA MUJICA,ROSARIO,77,URQUIZA,ROSARIO,2361,ROJA,CIUDAD UNIVERSITARIA,101 ROJA > CIUDAD UNIVERSITARIA
