colectivo_value,colectivo_idLinea,colectivo_identidad,colectivo_name,calle_id,calle_name,calle_city,interseccion_id,interseccion_name,interseccion_city,parada,bandera,destino,destinoRaw
115,28,18,115,147,L. N. ALEM,ROSARIO,171,9 DE JULIO,ROSARIO,8127,AEROPUERTO,BERUTTI Y RIOBAMBA,115 AEROPUERTO > BERUTTI Y RIOBAMBA
115,28,18,115,147,L. N. ALEM,ROSARIO,37,MENDOZA,ROSARIO,7481,115,CIUDAD UNIVERSITARIA,115 115 > CIUDAD UNIVERSITARIA
115,28,18,115,147,L. N. ALEM,ROSARIO,37,MENDOZA,ROSARIO,7481,AEROPUERTO,BERUTTI Y RIOBAMBA,115 AEROPUERTO > BERUTTI Y RIOBAMBA
115,28,18,115,162,MAIPU,ROSARIO,171,9 DE JULIO,ROSARIO,1948,115,BARRIO GRAFICO,115 115 > BARRIO GRAFICO
115,28,18,115,162,MAIPU,ROSARIO,171,9 DE JULIO,ROSARIO,1948,AEROPUERTO,AEROPUERTO,115 AEROPUERTO > AEROPUERTO
115,28,18,115,162,MAIPU,ROSARIO,20,CORDOBA,ROSARIO,0041,115,BARRIO GRAFICO,115 115 > BARRIO GRAFICO
115,28,18,115,162,MAIPU,ROSARIO,20,CORDOBA,ROSARIO,0041,AEROPUERTO,AEROPUERTO,115 AEROPUERTO > AEROPUERTO
115,28,18,115,162,MAIPU,ROSARIO,20,CORDOBA,ROSARIO,9268,115,BARRIO GRAFICO,115 115 > BARRIO GRAFICO
115,28,18,115,162,MAIPU,ROSARIO,20,CORDOBA,ROSARIO,9268,AEROPUERTO,AEROPUERTO,115 AEROPUERTO > AEROPUERTO
115,28,18,115,162,MAIPU,ROSARIO,66,SAN JUAN,ROSARIO,4817,115,BARRIO GRAFICO,115 115 > BARRIO GRAFICO
115,28,18,115,162,MAIPU,ROSARIO,66,SAN JUAN,ROSARIO,4817,AEROPUERTO,AEROPUERTO,115 AEROPUERTO > AEROPUERTO
115,28,18,115,158,MONTEVIDEO,ROSARIO,59,AYACUCHO,ROSARIO,6676,115,CIUDAD UNIVERSITARIA,115 115 > CIUDAD UNIVERSITARIA
115,28,18,115,158,MONTEVIDEO,ROSARIO,59,AYACUCHO,ROSARIO,6676,AEROPUERTO,BERUTTI Y RIOBAMBA,115 AEROPUERTO > BERUTTI Y RIOBAMBA
115,28,18,115,337,NECOCHEA,ROSARIO,209,CERRITO,ROSARIO,9232,115,BARRIO GRAFICO,115 115 > BARRIO GRAFICO
115,28,18,115,337,NECOCHEA,ROSARIO,209,CERRITO,ROSARIO,9232,AEROPUERTO,AEROPUERTO,115 AEROPUERTO > AEROPUERTO
115,28,18,115,337,NECOCHEA,ROSARIO,403,COCHABAMBA,ROSARIO,3391,115,BARRIO GRAFICO,115 115 > BARRIO GRAFICO
115,28,18,115,337,NECOCHEA,ROSARIO,403,COCHABAMBA,ROSARIO,3391,AEROPUERTO,AEROPUERTO,115 AEROPUERTO > AEROPUERTO
115,28,18,115,337,NECOCHEA,ROSARIO,377,ITUZAINGO,ROSARIO,5499,115,BARRIO GRAFICO,115 115 > BARRIO GRAFICO
115,28,18,115,337,NECOCHEA,ROSARIO,377,ITUZAINGO,ROSARIO,5499,AEROPUERTO,AEROPUERTO,115 AEROPUERTO > AEROPUERTO
115,28,18,115,337,NECOCHEA,ROSARIO,158,MONTEVIDEO,ROSARIO,7792,115,BARRIO GRAFICO,115 115 > BARRIO GRAFICO
115,28,18,115,337,NECOCHEA,ROSARIO,158,MONTEVIDEO,ROSARIO,7792,AEROPUERTO,AEROPUERTO,115 AEROPUERTO > AEROPUERTO
115,28,18,115,337,NECOCHEA,ROSARIO,200,PASCO,ROSARIO,6684,115,BARRIO GRAFICO,115 115 > BARRIO GRAFICO
115,28,18,115,337,NECOCHEA,ROSARIO,200,PASCO,ROSARIO,6684,AEROPUERTO,AEROPUERTO,115 AEROPUERTO > AEROPUERTO
115,28,18,115,337,NECOCHEA,ROSARIO,33,PELLEGRINI,ROSARIO,6725,115,BARRIO GRAFICO,115 115 > BARRIO GRAFICO
115,28,18,115,337,NECOCHEA,ROSARIO,33,PELLEGRINI,ROSARIO,6725,AEROPUERTO,AEROPUERTO,115 AEROPUERTO > AEROPUERTO
115,28,18,115,166,REAL,ROSARIO,167,JORGE NEWBERY,ROSARIO,1630,AEROPUERTO,BERUTTI Y RIOBAMBA,115 AEROPUERTO > BERUTTI Y RIOBAMBA
115,28,18,115,166,REAL,ROSARIO,167,JORGE NEWBERY,ROSARIO,7757,AEROPUERTO,AEROPUERTO,115 AEROPUERTO > AEROPUERTO
115,28,18,115,125,RIOBAMBA,ROSARIO,619,CHACABUCO,ROSARIO,6908,115,BARRIO GRAFICO,115 115 > BARRIO GRAFICO
115,28,18,115,125,RIOBAMBA,ROSARIO,619,CHACABUCO,ROSARIO,6908,AEROPUERTO,AEROPUERTO,115 AEROPUERTO > AEROPUERTO
115,28,18,115,125,RIOBAMBA,ROSARIO,165,ESMERALDA,ROSARIO,1622,115,BARRIO GRAFICO,115 115 > BARRIO GRAFICO
115,28,18,115,125,RIOBAMBA,ROSARIO,165,ESMERALDA,ROSARIO,1622,AEROPUERTO,AEROPUERTO,115 AEROPUERTO > AEROPUERTO
115,28,18,115,125,RIOBAMBA,ROSARIO,337,NECOCHEA,ROSARIO,9117,115,BARRIO GRAFICO,115 115 > BARRIO GRAFICO
115,28,18,115,125,RIOBAMBA,ROSARIO,337,NECOCHEA,ROSARIO,9117,AEROPUERTO,AEROPUERTO,115 AEROPUERTO > AEROPUERTO
115,28,18,115,80,SAN LUIS,ROSARIO,83,CORRIENTES,ROSARIO,504,115,CIUDAD UNIVERSITARIA,115 115 > CIUDAD UNIVERSITARIA
115,28,18,115,80,SAN LUIS,ROSARIO,83,CORRIENTES,ROSARIO,504,AEROPUERTO,BERUTTI Y RIOBAMBA,115 AEROPUERTO > BERUTTI Y RIOBAMBA
115,28,18,115,80,SAN LUIS,ROSARIO,65,ENTRE RIOS,ROSARIO,953,115,CIUDAD UNIVERSITARIA,115 115 > CIUDAD UNIVERSITARIA
115,28,18,115,80,SAN LUIS,ROSARIO,65,ENTRE RIOS,ROSARIO,953,AEROPUERTO,BERUTTI Y RIOBAMBA,115 AEROPUERTO > BERUTTI Y RIOBAMBA
115,28,18,115,80,SAN LUIS,ROSARIO,65,ENTRE RIOS,ROSARIO,1992,115,CIUDAD UNIVERSITARIA,115 115 > CIUDAD UNIVERSITARIA
115,28,18,115,80,SAN LUIS,ROSARIO,65,ENTRE RIOS,ROSARIO,1992,AEROPUERTO,BERUTTI Y RIOBAMBA,115 AEROPUERTO > BERUTTI Y RIOBAMBA
115,28,18,115,80,SAN LUIS,ROSARIO,82,ITALIA,ROSARIO,8745,115,CIUDAD UNIVERSITARIA,115 115 > CIUDAD UNIVERSITARIA
115,28,18,115,80,SAN LUIS,ROSARIO,82,ITALIA,ROSARIO,8745,AEROPUERTO,BERUTTI Y RIOBAMBA,115 AEROPUERTO > BERUTTI Y RIOBAMBA
115,28,18,115,80,SAN LUIS,ROSARIO,159,JUAN M. DE ROSAS,ROSARIO,7218,115,CIUDAD UNIVERSITARIA,115 115 > CIUDAD UNIVERSITARIA
115,28,18,115,80,SAN LUIS,ROSARIO,159,JUAN M. DE ROSAS,ROSARIO,7218,AEROPUERTO,BERUTTI Y RIOBAMBA,115 AEROPUERTO > BERUTTI Y RIOBAMBA
115,28,18,115,80,SAN LUIS,ROSARIO,119,LAPRIDA,ROSARIO,6092,115,CIUDAD UNIVERSITARIA,115 115 > CIUDAD UNIVERSITARIA
115,28,18,115,80,SAN LUIS,ROSARIO,119,LAPRIDA,ROSARIO,6092,AEROPUERTO,BERUTTI Y RIOBAMBA,115 AEROPUERTO > BERUTTI Y RIOBAMBA
115,28,18,115,80,SAN LUIS,ROSARIO,75,MITRE,ROSARIO,9466,115,CIUDAD UNIVERSITARIA,115 115 > CIUDAD UNIVERSITARIA
115,28,18,115,80,SAN LUIS,ROSARIO,75,MITRE,ROSARIO,9466,AEROPUERTO,BERUTTI Y RIOBAMBA,115 AEROPUERTO > BERUTTI Y RIOBAMBA
115,28,18,115,80,SAN LUIS,ROSARIO,96,MORENO,ROSARIO,5520,115,CIUDAD UNIVERSITARIA,115 115 > CIUDAD UNIVERSITARIA
115,28,18,115,80,SAN LUIS,ROSARIO,96,MORENO,ROSARIO,5520,AEROPUERTO,BERUTTI Y RIOBAMBA,115 AEROPUERTO > BERUTTI Y RIOBAMBA
115,28,18,115,80,SAN LUIS,ROSARIO,84,PRIMERO DE MAYO,ROSARIO,6661,115,CIUDAD UNIVERSITARIA,115 115 > CIUDAD UNIVERSITARIA
115,28,18,115,80,SAN LUIS,ROSARIO,84,PRIMERO DE MAYO,ROSARIO,6661,AEROPUERTO,BERUTTI Y RIOBAMBA,115 AEROPUERTO > BERUTTI Y RIOBAMBA
115,28,18,115,80,SAN LUIS,ROSARIO,61,PTE. ROCA,ROSARIO,5619,115,CIUDAD UNIVERSITARIA,115 115 > CIUDAD UNIVERSITARIA
115,28,18,115,80,SAN LUIS,ROSARIO,61,PTE. ROCA,ROSARIO,5619,AEROPUERTO,BERUTTI Y RIOBAMBA,115 AEROPUERTO > BERUTTI Y RIOBAMBA
115,28,18,115,80,SAN LUIS,ROSARIO,27,SAN MARTIN,ROSARIO,1165,115,CIUDAD UNIVERSITARIA,115 115 > CIUDAD UNIVERSITARIA
115,28,18,115,80,SAN LUIS,ROSARIO,27,SAN MARTIN,ROSARIO,1165,AEROPUERTO,BERUTTI Y RIOBAMBA,115 AEROPUERTO > BERUTTI Y RIOBAMBA
115,28,18,115,57,SANTA FE,ROSARIO,99,ALSINA,ROSARIO,6906,115,BARRIO GRAFICO,115 115 > BARRIO GRAFICO
115,28,18,115,57,SANTA FE,ROSARIO,99,ALSINA,ROSARIO,6906,AEROPUERTO,AEROPUERTO,115 AEROPUERTO > AEROPUERTO
115,28,18,115,57,SANTA FE,ROSARIO,25,AVELLANEDA,ROSARIO,1103,115,BARRIO GRAFICO,115 115 > BARRIO GRAFICO
115,28,18,115,57,SANTA FE,ROSARIO,25,AVELLANEDA,ROSARIO,1103,AEROPUERTO,AEROPUERTO,115 AEROPUERTO > AEROPUERTO
115,28,18,115,57,SANTA FE,ROSARIO,133,C. ALDAO,ROSARIO,1379,115,BARRIO GRAFICO,115 115 > BARRIO GRAFICO
115,28,18,115,57,SANTA FE,ROSARIO,133,C. ALDAO,ROSARIO,1379,AEROPUERTO,AEROPUERTO,115 AEROPUERTO > AEROPUERTO
115,28,18,115,57,SANTA FE,ROSARIO,19,CAFFERATA,ROSARIO,4317,115,BARRIO GRAFICO,115 115 > BARRIO GRAFICO
115,28,18,115,57,SANTA FE,ROSARIO,19,CAFFERATA,ROSARIO,4317,AEROPUERTO,AEROPUERTO,115 AEROPUERTO > AEROPUERTO
115,28,18,115,57,SANTA FE,ROSARIO,69,CONSTITUCION,ROSARIO,1749,115,BARRIO GRAFICO,115 115 > BARRIO GRAFICO
115,28,18,115,57,SANTA FE,ROSARIO,69,CONSTITUCION,ROSARIO,1749,AEROPUERTO,AEROPUERTO,115 AEROPUERTO > AEROPUERTO
115,28,18,115,57,SANTA FE,ROSARIO,83,CORRIENTES,ROSARIO,5211,115,BARRIO GRAFICO,115 115 > BARRIO GRAFICO
115,28,18,115,57,SANTA FE,ROSARIO,83,CORRIENTES,ROSARIO,5211,AEROPUERTO,AEROPUERTO,115 AEROPUERTO > AEROPUERTO
115,28,18,115,57,SANTA FE,ROSARIO,102,DORREGO,ROSARIO,5193,115,BARRIO GRAFICO,115 115 > BARRIO GRAFICO
115,28,18,115,57,SANTA FE,ROSARIO,102,DORREGO,ROSARIO,5193,AEROPUERTO,AEROPUERTO,115 AEROPUERTO > AEROPUERTO
115,28,18,115,57,SANTA FE,ROSARIO,94,F. MORE,ROSARIO,4193,115,BARRIO GRAFICO,115 115 > BARRIO GRAFICO
115,28,18,115,57,SANTA FE,ROSARIO,94,F. MORE,ROSARIO,4193,AEROPUERTO,AEROPUERTO,115 AEROPUERTO > AEROPUERTO
115,28,18,115,57,SANTA FE,ROSARIO,58,FRANCIA,ROSARIO,1104,115,BARRIO GRAFICO,115 115 > BARRIO GRAFICO
115,28,18,115,57,SANTA FE,ROSARIO,58,FRANCIA,ROSARIO,1104,AEROPUERTO,AEROPUERTO,115 AEROPUERTO > AEROPUERTO
115,28,18,115,57,SANTA FE,ROSARIO,100,GUTENBERG,ROSARIO,1292,115,BARRIO GRAFICO,115 115 > BARRIO GRAFICO
115,28,18,115,57,SANTA FE,ROSARIO,100,GUTENBERG,ROSARIO,1292,AEROPUERTO,AEROPUERTO,115 AEROPUERTO > AEROPUERTO
115,28,18,115,57,SANTA FE,ROSARIO,259,LINIERS,ROSARIO,6568,115,BARRIO GRAFICO,115 115 > BARRIO GRAFICO
115,28,18,115,57,SANTA FE,ROSARIO,259,LINIERS,ROSARIO,6568,AEROPUERTO,AEROPUERTO,115 AEROPUERTO > AEROPUERTO
115,28,18,115,57,SANTA FE,ROSARIO,53,OROÑO,ROSARIO,1899,115,BARRIO GRAFICO,115 115 > BARRIO GRAFICO
115,28,18,115,57,SANTA FE,ROSARIO,53,OROÑO,ROSARIO,1899,AEROPUERTO,AEROPUERTO,115 AEROPUERTO > AEROPUERTO
115,28,18,115,57,SANTA FE,ROSARIO,91,OVIDIO LAGOS,ROSARIO,8734,115,BARRIO GRAFICO,115 115 > BARRIO GRAFICO
115,28,18,115,57,SANTA FE,ROSARIO,91,OVIDIO LAGOS,ROSARIO,8734,AEROPUERTO,AEROPUERTO,115 AEROPUERTO > AEROPUERTO
115,28,18,115,57,SANTA FE,ROSARIO,194,PARANA,ROSARIO,1840,115,BARRIO GRAFICO,115 115 > BARRIO GRAFICO
115,28,18,115,57,SANTA FE,ROSARIO,194,PARANA,ROSARIO,1840,AEROPUERTO,AEROPUERTO,115 AEROPUERTO > AEROPUERTO
115,28,18,115,57,SANTA FE,ROSARIO,61,PTE. ROCA,ROSARIO,7147,115,BARRIO GRAFICO,115 115 > BARRIO GRAFICO
115,28,18,115,57,SANTA FE,ROSARIO,61,PTE. ROCA,ROSARIO,7147,AEROPUERTO,AEROPUERTO,115 AEROPUERTO > AEROPUERTO
115,28,18,115,57,SANTA FE,ROSARIO,156,PUEYRREDON,ROSARIO,4207,115,BARRIO GRAFICO,115 115 > BARRIO GRAFICO
115,28,18,115,57,SANTA FE,ROSARIO,156,PUEYRREDON,ROSARIO,4207,AEROPUERTO,AEROPUERTO,115 AEROPUERTO > AEROPUERTO
115,28,18,115,57,SANTA FE,ROSARIO,426,S. BAYO,ROSARIO,9130,115,BARRIO GRAFICO,115 115 > BARRIO GRAFICO
115,28,18,115,57,SANTA FE,ROSARIO,426,S. BAYO,ROSARIO,9130,AEROPUERTO,AEROPUERTO,115 AEROPUERTO > AEROPUERTO
115,28,18,115,57,SANTA FE,ROSARIO,73,SARMIENTO,ROSARIO,7330,115,BARRIO GRAFICO,115 115 > BARRIO GRAFICO
115,28,18,115,57,SANTA FE,ROSARIO,73,SARMIENTO,ROSARIO,7330,AEROPUERTO,AEROPUERTO,115 AEROPUERTO > AEROPUERTO
115,28,18,115,57,SANTA FE,ROSARIO,136,SUCRE,ROSARIO,1399,115,BARRIO GRAFICO,115 115 > BARRIO GRAFICO
115,28,18,115,57,SANTA FE,ROSARIO,136,SUCRE,ROSARIO,1399,AEROPUERTO,AEROPUERTO,115 AEROPUERTO > AEROPUERTO
115,28,18,115,57,SANTA FE,ROSARIO,70,VALPARAISO,ROSARIO,1144,115,BARRIO GRAFICO,115 115 > BARRIO GRAFICO
115,28,18,115,57,SANTA FE,ROSARIO,70,VALPARAISO,ROSARIO,1144,AEROPUERTO,AEROPUERTO,115 AEROPUERTO > AEROPUERTO
115,28,18,115,40,SARRATEA,ROSARIO,86,ARGENTINO,ROSARIO,1783,115,BARRIO GRAFICO,115 115 > BARRIO GRAFICO
115,28,18,115,40,SARRATEA,ROSARIO,86,ARGENTINO,ROSARIO,1783,115,CIUDAD UNIVERSITARIA,115 115 > CIUDAD UNIVERSITARIA
115,28,18,115,40,SARRATEA,ROSARIO,41,BRASSEY,ROSARIO,1059,115,BARRIO GRAFICO,115 115 > BARRIO GRAFICO
115,28,18,115,40,SARRATEA,ROSARIO,41,BRASSEY,ROSARIO,1059,115,CIUDAD UNIVERSITARIA,115 115 > CIUDAD UNIVERSITARIA
115,28,18,115,40,SARRATEA,ROSARIO,93,J. J. PASO,ROSARIO,1279,115,CIUDAD UNIVERSITARIA,115 115 > CIUDAD UNIVERSITARIA
115,28,18,115,350,SCHWEITZER,ROSARIO,46,JOSE COLOMBRES,ROSARIO,5822,115,BARRIO GRAFICO,115 115 > BARRIO GRAFICO
115,28,18,115,87,TARRAGONA,ROSARIO,45,AYALA GAUNA,ROSARIO,1584,115,CIUDAD UNIVERSITARIA,115 115 > CIUDAD UNIVERSITARIA
115,28,18,115,87,TARRAGONA,ROSARIO,97,GENOVA,ROSARIO,3886,115,CIUDAD UNIVERSITARIA,115 115 > CIUDAD UNIVERSITARIA
115,28,18,115,87,TARRAGONA,ROSARIO,452,J. INGENIEROS,ROSARIO,9499,115,BARRIO GRAFICO,115 115 > BARRIO GRAFICO
115,28,18,115,87,TARRAGONA,ROSARIO,93,J. J. PASO,ROSARIO,7009,115,BARRIO GRAFICO,115 115 > BARRIO GRAFICO
115,28,18,115,87,TARRAGONA,ROSARIO,272,JUAN B. JUSTO,ROSARIO,8854,115,BARRIO GRAFICO,115 115 > BARRIO GRAFICO
115,28,18,115,87,TARRAGONA,ROSARIO,317,LA REPUBLICA,ROSARIO,9721,115,BARRIO GRAFICO,115 115 > BARRIO GRAFICO
115,28,18,115,87,TARRAGONA,ROSARIO,317,LA REPUBLICA,ROSARIO,9826,115,CIUDAD UNIVERSITARIA,115 115 > CIUDAD UNIVERSITARIA
115,28,18,115,87,TARRAGONA,ROSARIO,350,SCHWEITZER,ROSARIO,2396,115,CIUDAD UNIVERSITARIA,115 115 > CIUDAD UNIVERSITARIA
115,28,18,115,87,TARRAGONA,ROSARIO,350,SCHWEITZER,ROSARIO,5029,115,BARRIO GRAFICO,115 115 > BARRIO GRAFICO
115,28,18,115,211,WILDE,ROSARIO,478,COMENIUS,ROSARIO,3159,115,BARRIO GRAFICO,115 115 > BARRIO GRAFICO
115,28,18,115,211,WILDE,ROSARIO,478,COMENIUS,ROSARIO,3159,115,CIUDAD UNIVERSITARIA,115 115 > CIUDAD UNIVERSITARIA
115,28,18,115,211,WILDE,ROSARIO,55,EVA PERON,ROSARIO,8305,115,BARRIO GRAFICO,115 115 > BARRIO GRAFICO
115,28,18,115,211,WILDE,ROSARIO,55,EVA PERON,ROSARIO,8305,115,CIUDAD UNIVERSITARIA,115 115 > CIUDAD UNIVERSITARIA
115,28,18,115,211,WILDE,ROSARIO,97,GENOVA,ROSARIO,2861,AEROPUERTO,BERUTTI Y RIOBAMBA,115 AEROPUERTO > BERUTTI Y RIOBAMBA
115,28,18,115,211,WILDE,ROSARIO,97,GENOVA,ROSARIO,9016,AEROPUERTO,AEROPUERTO,115 AEROPUERTO > AEROPUERTO
115,28,18,115,211,WILDE,ROSARIO,167,JORGE NEWBERY,ROSARIO,7118,AEROPUERTO,AEROPUERTO,115 AEROPUERTO > AEROPUERTO
115,28,18,115,211,WILDE,ROSARIO,317,LA REPUBLICA,ROSARIO,6575,AEROPUERTO,BERUTTI Y RIOBAMBA,115 AEROPUERTO > BERUTTI Y RIOBAMBA
115,28,18,115,211,WILDE,ROSARIO,317,LA REPUBLICA,ROSARIO,6919,AEROPUERTO,AEROPUERTO,115 AEROPUERTO > AEROPUERTO
115,28,18,115,211,WILDE,ROSARIO,350,SCHWEITZER,ROSARIO,3103,AEROPUERTO,BERUTTI Y RIOBAMBA,115 AEROPUERTO > BERUTTI Y RIOBAMBA
115,28,18,115,211,WILDE,ROSARIO,350,SCHWEITZER,ROSARIO,4341,AEROPUERTO,AEROPUERTO,115 AEROPUERTO > AEROPUERTO
115,28,18,115,143,ZEBALLOS,ROSARIO,67,C. COLON,ROSARIO,1567,115,BARRIO GRAFICO,115 115 > BARRIO GRAFICO
115,28,18,115,143,ZEBALLOS,ROSARIO,67,C. COLON,ROSARIO,1567,AEROPUERTO,AEROPUERTO,115 AEROPUERTO > AEROPUERTO
115,28,18,115,143,ZEBALLOS,ROSARIO,159,JUAN M. DE ROSAS,ROSARIO,6509,115,BARRIO GRAFICO,115 115 > BARRIO GRAFICO
115,28,18,115,143,ZEBALLOS,ROSARIO,159,JUAN M. DE ROSAS,ROSARIO,6509,AEROPUERTO,AEROPUERTO,115 AEROPUERTO > AEROPUERTO
115,28,18,115,143,ZEBALLOS,ROSARIO,147,L. N. ALEM,ROSARIO,4810,115,BARRIO GRAFICO,115 115 > BARRIO GRAFICO
115,28,18,115,143,ZEBALLOS,ROSARIO,147,L. N. ALEM,ROSARIO,4810,AEROPUERTO,AEROPUERTO,115 AEROPUERTO > AEROPUERTO
115,28,18,115,143,ZEBALLOS,ROSARIO,119,LAPRIDA,ROSARIO,8593,115,BARRIO GRAFICO,115 115 > BARRIO GRAFICO
115,28,18,115,143,ZEBALLOS,ROSARIO,119,LAPRIDA,ROSARIO,8593,AEROPUERTO,AEROPUERTO,115 AEROPUERTO > AEROPUERTO
