colectivo_value,colectivo_idLinea,colectivo_identidad,colectivo_name,calle_id,calle_name,calle_city,interseccion_id,interseccion_name,interseccion_city,parada,bandera,destino,destinoRaw
129,45,146,129,91,OVIDIO LAGOS,ROSARIO,111,ING. ACEVEDO,ROSARIO,2534,UNICO,BARRIO ACINDAR,129 UNICO > BARRIO ACINDAR
129,45,146,129,91,OVIDIO LAGOS,ROSARIO,92,J. CURA,ROSARIO,1199,UNICO,URQUIZA Y MAGALLANES,129 UNICO > URQUIZA Y MAGALLANES
129,45,146,129,91,OVIDIO LAGOS,ROSARIO,104,SEGUI,ROSARIO,1347,UNICO,URQUIZA Y MAGALLANES,129 UNICO > URQUIZA Y MAGALLANES
129,45,146,129,91,OVIDIO LAGOS,ROSARIO,104,SEGUI,ROSARIO,1616,UNICO,BARRIO ACINDAR,129 UNICO > BARRIO ACINDAR
129,45,146,129,91,OVIDIO LAGOS,ROSARIO,252,URUGUAY,ROSARIO,5664,UNICO,BARRIO ACINDAR,129 UNICO > BARRIO ACINDAR
129,45,146,129,91,OVIDIO LAGOS,ROSARIO,252,URUGUAY,ROSARIO,9301,UNICO,URQUIZA Y MAGALLANES,129 UNICO > URQUIZA Y MAGALLANES
129,45,146,129,675,RIVADAVIA,ROSARIO,71,BALCARCE,ROSARIO,5355,UNICO,BARRIO ACINDAR,129 UNICO > BARRIO ACINDAR
129,45,146,129,675,RIVADAVIA,ROSARIO,35,CARLOS M. ALVEAR,ROSARIO,5380,UNICO,BARRIO ACINDAR,129 UNICO > BARRIO ACINDAR
129,45,146,129,675,RIVADAVIA,ROSARIO,156,PUEYRREDON,ROSARIO,9971,UNICO,BARRIO ACINDAR,129 UNICO > BARRIO ACINDAR
129,45,146,129,24,SALTA,ROSARIO,83,CORRIENTES,ROSARIO,4264,UNICO,BARRIO ACINDAR,129 UNICO > BARRIO ACINDAR
129,45,146,129,24,SALTA,ROSARIO,82,ITALIA,ROSARIO,9059,UNICO,BARRIO ACINDAR,129 UNICO > BARRIO ACINDAR
129,45,146,129,24,SALTA,ROSARIO,96,MORENO,ROSARIO,8334,UNICO,BARRIO ACINDAR,129 UNICO > BARRIO ACINDAR
129,45,146,129,24,SALTA,ROSARIO,61,PTE. ROCA,ROSARIO,9022,UNICO,BARRIO ACINDAR,129 UNICO > BARRIO ACINDAR
129,45,146,129,186,SOLIS,ROSARIO,264,CASILDA,ROSARIO,2457,UNICO,BARRIO ACINDAR,129 UNICO > BARRIO ACINDAR
129,45,146,129,186,SOLIS,ROSARIO,264,CASILDA,ROSARIO,3762,UNICO,URQUIZA Y MAGALLANES,129 UNICO > URQUIZA Y MAGALLANES
129,45,146,129,186,SOLIS,ROSARIO,682,MINETTI,ROSARIO,5435,UNICO,BARRIO ACINDAR,129 UNICO > BARRIO ACINDAR
129,45,146,129,186,SOLIS,ROSARIO,332,NAVARRO,ROSARIO,2705,UNICO,URQUIZA Y MAGALLANES,129 UNICO > URQUIZA Y MAGALLANES
129,45,146,129,186,SOLIS,ROSARIO,332,NAVARRO,ROSARIO,8530,UNICO,BARRIO ACINDAR,129 UNICO > BARRIO ACINDAR
129,45,146,129,186,SOLIS,ROSARIO,354,PJE. 1511,ROSARIO,2418,UNICO,URQUIZA Y MAGALLANES,129 UNICO > URQUIZA Y MAGALLANES
129,45,146,129,186,SOLIS,ROSARIO,77,URQUIZA,ROSARIO,4784,UNICO,URQUIZA Y MAGALLANES,129 UNICO > URQUIZA Y MAGALLANES
129,45,146,129,77,URQUIZA,ROSARIO,148,MAGALLANES,ROSARIO,2408,UNICO,URQUIZA Y MAGALLANES,129 UNICO > URQUIZA Y MAGALLANES
129,45,146,129,39,VELEZ SARSFIELD,ROSARIO,25,AVELLANEDA,ROSARIO,7873,UNICO,URQUIZA Y MAGALLANES,129 UNICO > URQUIZA Y MAGALLANES
129,45,146,129,39,VELEZ SARSFIELD,ROSARIO,408,FALUCHO,ROSARIO,2662,UNICO,URQUIZA Y MAGALLANES,129 UNICO > URQUIZA Y MAGALLANES
129,45,146,129,39,VELEZ SARSFIELD,ROSARIO,63,MONTEAGUDO,ROSARIO,8994,UNICO,URQUIZA Y MAGALLANES,129 UNICO > URQUIZA Y MAGALLANES
129,45,146,129,39,VELEZ SARSFIELD,ROSARIO,498,SANTA MARIA DE ORO,ROSARIO,3379,UNICO,URQUIZA Y MAGALLANES,129 UNICO > URQUIZA Y MAGALLANES
129,45,146,129,39,VELEZ SARSFIELD,ROSARIO,78,VERA MUJICA,ROSARIO,1220,UNICO,URQUIZA Y MAGALLANES,129 UNICO > URQUIZA Y MAGALLANES
129,45,146,129,221,WINTER,ROSARIO,222,CIPOLLETTI,ROSARIO,2015,UNICO,BARRIO ACINDAR,129 UNICO > BARRIO ACINDAR
