colectivo_value,colectivo_idLinea,colectivo_identidad,colectivo_name,calle_id,calle_name,calle_city,interseccion_id,interseccion_name,interseccion_city,parada,bandera,destino,destinoRaw
110,42,146,110,154,ROUILLON,ROSARIO,526,B. RODRIGUEZ,ROSARIO,3643,UNICO,AB ARGENTINOS Y J P II,110 UNICO > AB ARGENTINOS Y J P II
110,42,146,110,154,ROUILLON,ROSARIO,368,BISELLI,ROSARIO,2465,UNICO,GENOVA Y GARCIA DEL COSIO,110 UNICO > GENOVA Y GARCIA DEL COSIO
110,42,146,110,154,ROUILLON,ROSARIO,398,DR. MARADONA,ROSARIO,2618,UNICO,GENOVA Y GARCIA DEL COSIO,110 UNICO > GENOVA Y GARCIA DEL COSIO
110,42,146,110,154,ROUILLON,ROSARIO,398,DR. MARADONA,ROSARIO,4476,UNICO,AB ARGENTINOS Y J P II,110 UNICO > AB ARGENTINOS Y J P II
110,42,146,110,154,ROUILLON,ROSARIO,472,ESPINOSA,ROSARIO,3134,UNICO,GENOVA Y GARCIA DEL COSIO,110 UNICO > GENOVA Y GARCIA DEL COSIO
110,42,146,110,154,ROUILLON,ROSARIO,231,JUAN XXIII,ROSARIO,3149,UNICO,GENOVA Y GARCIA DEL COSIO,110 UNICO > GENOVA Y GARCIA DEL COSIO
110,42,146,110,154,ROUILLON,ROSARIO,249,M. CISNERO,ROSARIO,3348,UNICO,GENOVA Y GARCIA DEL COSIO,110 UNICO > GENOVA Y GARCIA DEL COSIO
110,42,146,110,154,ROUILLON,ROSARIO,104,SEGUI,ROSARIO,3001,UNICO,GENOVA Y GARCIA DEL COSIO,110 UNICO > GENOVA Y GARCIA DEL COSIO
110,42,146,110,101,SAN LORENZO,ROSARIO,383,CALLAO,ROSARIO,5369,UNICO,AB ARGENTINOS Y J P II,110 UNICO > AB ARGENTINOS Y J P II
110,42,146,110,101,SAN LORENZO,ROSARIO,102,DORREGO,ROSARIO,1231,UNICO,AB ARGENTINOS Y J P II,110 UNICO > AB ARGENTINOS Y J P II
110,42,146,110,101,SAN LORENZO,ROSARIO,65,ENTRE RIOS,ROSARIO,0491,UNICO,AB ARGENTINOS Y J P II,110 UNICO > AB ARGENTINOS Y J P II
110,42,146,110,101,SAN LORENZO,ROSARIO,65,ENTRE RIOS,ROSARIO,4015,UNICO,AB ARGENTINOS Y J P II,110 UNICO > AB ARGENTINOS Y J P II
110,42,146,110,101,SAN LORENZO,ROSARIO,150,MARTIN RODRIGUEZ,ROSARIO,1764,UNICO,AB ARGENTINOS Y J P II,110 UNICO > AB ARGENTINOS Y J P II
110,42,146,110,101,SAN LORENZO,ROSARIO,53,OROÑO,ROSARIO,1939,UNICO,AB ARGENTINOS Y J P II,110 UNICO > AB ARGENTINOS Y J P II
110,42,146,110,101,SAN LORENZO,ROSARIO,61,PTE. ROCA,ROSARIO,0794,UNICO,AB ARGENTINOS Y J P II,110 UNICO > AB ARGENTINOS Y J P II
110,42,146,110,101,SAN LORENZO,ROSARIO,61,PTE. ROCA,ROSARIO,4599,UNICO,AB ARGENTINOS Y J P II,110 UNICO > AB ARGENTINOS Y J P II
110,42,146,110,101,SAN LORENZO,ROSARIO,27,SAN MARTIN,ROSARIO,1745,UNICO,AB ARGENTINOS Y J P II,110 UNICO > AB ARGENTINOS Y J P II
110,42,146,110,101,SAN LORENZO,ROSARIO,123,SANTIAGO,ROSARIO,8567,UNICO,AB ARGENTINOS Y J P II,110 UNICO > AB ARGENTINOS Y J P II
110,42,146,110,57,SANTA FE,ROSARIO,27,SAN MARTIN,ROSARIO,1805,UNICO,GENOVA Y GARCIA DEL COSIO,110 UNICO > GENOVA Y GARCIA DEL COSIO
110,42,146,110,73,SARMIENTO,ROSARIO,49,27 DE FEBRERO,ROSARIO,9974,UNICO,AB ARGENTINOS Y J P II,110 UNICO > AB ARGENTINOS Y J P II
110,42,146,110,73,SARMIENTO,ROSARIO,377,ITUZAINGO,ROSARIO,2519,UNICO,AB ARGENTINOS Y J P II,110 UNICO > AB ARGENTINOS Y J P II
110,42,146,110,73,SARMIENTO,ROSARIO,125,RIOBAMBA,ROSARIO,9154,UNICO,AB ARGENTINOS Y J P II,110 UNICO > AB ARGENTINOS Y J P II
110,42,146,110,73,SARMIENTO,ROSARIO,213,VIAMONTE,ROSARIO,4276,UNICO,AB ARGENTINOS Y J P II,110 UNICO > AB ARGENTINOS Y J P II
110,42,146,110,350,SCHWEITZER,ROSARIO,85,DONADO,ROSARIO,5648,UNICO,GENOVA Y GARCIA DEL COSIO,110 UNICO > GENOVA Y GARCIA DEL COSIO
110,42,146,110,350,SCHWEITZER,ROSARIO,46,JOSE COLOMBRES,ROSARIO,5822,UNICO,GENOVA Y GARCIA DEL COSIO,110 UNICO > GENOVA Y GARCIA DEL COSIO
110,42,146,110,104,SEGUI,ROSARIO,99,ALSINA,ROSARIO,4451,UNICO,AB ARGENTINOS Y J P II,110 UNICO > AB ARGENTINOS Y J P II
110,42,146,110,104,SEGUI,ROSARIO,740,BRUSELAS,ROSARIO,6480,UNICO,AB ARGENTINOS Y J P II,110 UNICO > AB ARGENTINOS Y J P II
110,42,146,110,104,SEGUI,ROSARIO,133,C. ALDAO,ROSARIO,3832,UNICO,GENOVA Y GARCIA DEL COSIO,110 UNICO > GENOVA Y GARCIA DEL COSIO
110,42,146,110,104,SEGUI,ROSARIO,133,C. ALDAO,ROSARIO,6461,UNICO,AB ARGENTINOS Y J P II,110 UNICO > AB ARGENTINOS Y J P II
110,42,146,110,104,SEGUI,ROSARIO,465,CASTELLANOS,ROSARIO,3116,UNICO,AB ARGENTINOS Y J P II,110 UNICO > AB ARGENTINOS Y J P II
110,42,146,110,104,SEGUI,ROSARIO,108,D. CRESPO,ROSARIO,8237,UNICO,AB ARGENTINOS Y J P II,110 UNICO > AB ARGENTINOS Y J P II
110,42,146,110,104,SEGUI,ROSARIO,378,ESPINILLO,ROSARIO,2520,UNICO,GENOVA Y GARCIA DEL COSIO,110 UNICO > GENOVA Y GARCIA DEL COSIO
110,42,146,110,104,SEGUI,ROSARIO,378,ESPINILLO,ROSARIO,6325,UNICO,AB ARGENTINOS Y J P II,110 UNICO > AB ARGENTINOS Y J P II
110,42,146,110,104,SEGUI,ROSARIO,94,F. MORE,ROSARIO,6105,UNICO,AB ARGENTINOS Y J P II,110 UNICO > AB ARGENTINOS Y J P II
110,42,146,110,104,SEGUI,ROSARIO,118,IRIONDO,ROSARIO,3827,UNICO,AB ARGENTINOS Y J P II,110 UNICO > AB ARGENTINOS Y J P II
110,42,146,110,104,SEGUI,ROSARIO,263,J. DE CASAL,ROSARIO,8639,UNICO,GENOVA Y GARCIA DEL COSIO,110 UNICO > GENOVA Y GARCIA DEL COSIO
110,42,146,110,104,SEGUI,ROSARIO,263,J. DE CASAL,ROSARIO,9567,UNICO,AB ARGENTINOS Y J P II,110 UNICO > AB ARGENTINOS Y J P II
110,42,146,110,104,SEGUI,ROSARIO,131,MATIENZO,ROSARIO,4110,UNICO,AB ARGENTINOS Y J P II,110 UNICO > AB ARGENTINOS Y J P II
110,42,146,110,104,SEGUI,ROSARIO,131,MATIENZO,ROSARIO,8111,UNICO,GENOVA Y GARCIA DEL COSIO,110 UNICO > GENOVA Y GARCIA DEL COSIO
110,42,146,110,104,SEGUI,ROSARIO,559,RIO DE JANEIRO,ROSARIO,4655,UNICO,GENOVA Y GARCIA DEL COSIO,110 UNICO > GENOVA Y GARCIA DEL COSIO
110,42,146,110,104,SEGUI,ROSARIO,23,SAN NICOLAS,ROSARIO,2697,UNICO,AB ARGENTINOS Y J P II,110 UNICO > AB ARGENTINOS Y J P II
110,42,146,110,104,SEGUI,ROSARIO,145,SUIPACHA,ROSARIO,9886,UNICO,AB ARGENTINOS Y J P II,110 UNICO > AB ARGENTINOS Y J P II
110,42,146,110,104,SEGUI,ROSARIO,78,VERA MUJICA,ROSARIO,2124,UNICO,AB ARGENTINOS Y J P II,110 UNICO > AB ARGENTINOS Y J P II
110,42,146,110,87,TARRAGONA,ROSARIO,45,AYALA GAUNA,ROSARIO,1584,UNICO,AB ARGENTINOS Y J P II,110 UNICO > AB ARGENTINOS Y J P II
110,42,146,110,87,TARRAGONA,ROSARIO,350,SCHWEITZER,ROSARIO,2396,UNICO,AB ARGENTINOS Y J P II,110 UNICO > AB ARGENTINOS Y J P II
110,42,146,110,77,URQUIZA,ROSARIO,71,BALCARCE,ROSARIO,9253,UNICO,GENOVA Y GARCIA DEL COSIO,110 UNICO > GENOVA Y GARCIA DEL COSIO
110,42,146,110,77,URQUIZA,ROSARIO,383,CALLAO,ROSARIO,5256,UNICO,GENOVA Y GARCIA DEL COSIO,110 UNICO > GENOVA Y GARCIA DEL COSIO
110,42,146,110,77,URQUIZA,ROSARIO,102,DORREGO,ROSARIO,8542,UNICO,GENOVA Y GARCIA DEL COSIO,110 UNICO > GENOVA Y GARCIA DEL COSIO
110,42,146,110,77,URQUIZA,ROSARIO,65,ENTRE RIOS,ROSARIO,7238,UNICO,GENOVA Y GARCIA DEL COSIO,110 UNICO > GENOVA Y GARCIA DEL COSIO
110,42,146,110,77,URQUIZA,ROSARIO,50,ESPAÑA,ROSARIO,9823,UNICO,GENOVA Y GARCIA DEL COSIO,110 UNICO > GENOVA Y GARCIA DEL COSIO
110,42,146,110,77,URQUIZA,ROSARIO,541,MARCELO ALVEAR,ROSARIO,7616,UNICO,GENOVA Y GARCIA DEL COSIO,110 UNICO > GENOVA Y GARCIA DEL COSIO
110,42,146,110,77,URQUIZA,ROSARIO,115,PARAGUAY,ROSARIO,4681,UNICO,GENOVA Y GARCIA DEL COSIO,110 UNICO > GENOVA Y GARCIA DEL COSIO
110,42,146,110,77,URQUIZA,ROSARIO,156,PUEYRREDON,ROSARIO,8870,UNICO,GENOVA Y GARCIA DEL COSIO,110 UNICO > GENOVA Y GARCIA DEL COSIO
110,42,146,110,39,VELEZ SARSFIELD,ROSARIO,25,AVELLANEDA,ROSARIO,7873,UNICO,GENOVA Y GARCIA DEL COSIO,110 UNICO > GENOVA Y GARCIA DEL COSIO
110,42,146,110,39,VELEZ SARSFIELD,ROSARIO,408,FALUCHO,ROSARIO,2662,UNICO,GENOVA Y GARCIA DEL COSIO,110 UNICO > GENOVA Y GARCIA DEL COSIO
110,42,146,110,39,VELEZ SARSFIELD,ROSARIO,63,MONTEAGUDO,ROSARIO,8994,UNICO,GENOVA Y GARCIA DEL COSIO,110 UNICO > GENOVA Y GARCIA DEL COSIO
110,42,146,110,39,VELEZ SARSFIELD,ROSARIO,498,SANTA MARIA DE ORO,ROSARIO,3379,UNICO,GENOVA Y GARCIA DEL COSIO,110 UNICO > GENOVA Y GARCIA DEL COSIO
110,42,146,110,76,VIRASORO,ROSARIO,71,BALCARCE,ROSARIO,5787,UNICO,GENOVA Y GARCIA DEL COSIO,110 UNICO > GENOVA Y GARCIA DEL COSIO
110,42,146,110,76,VIRASORO,ROSARIO,102,DORREGO,ROSARIO,8262,UNICO,GENOVA Y GARCIA DEL COSIO,110 UNICO > GENOVA Y GARCIA DEL COSIO
110,42,146,110,76,VIRASORO,ROSARIO,50,ESPAÑA,ROSARIO,9812,UNICO,GENOVA Y GARCIA DEL COSIO,110 UNICO > GENOVA Y GARCIA DEL COSIO
110,42,146,110,76,VIRASORO,ROSARIO,82,ITALIA,ROSARIO,1477,UNICO,GENOVA Y GARCIA DEL COSIO,110 UNICO > GENOVA Y GARCIA DEL COSIO
110,42,146,110,76,VIRASORO,ROSARIO,96,MORENO,ROSARIO,6939,UNICO,GENOVA Y GARCIA DEL COSIO,110 UNICO > GENOVA Y GARCIA DEL COSIO
110,42,146,110,76,VIRASORO,ROSARIO,53,OROÑO,ROSARIO,2084,UNICO,GENOVA Y GARCIA DEL COSIO,110 UNICO > GENOVA Y GARCIA DEL COSIO
110,42,146,110,76,VIRASORO,ROSARIO,115,PARAGUAY,ROSARIO,6428,UNICO,GENOVA Y GARCIA DEL COSIO,110 UNICO > GENOVA Y GARCIA DEL COSIO
110,42,146,110,76,VIRASORO,ROSARIO,61,PTE. ROCA,ROSARIO,8938,UNICO,GENOVA Y GARCIA DEL COSIO,110 UNICO > GENOVA Y GARCIA DEL COSIO
110,42,146,110,76,VIRASORO,ROSARIO,123,SANTIAGO,ROSARIO,6050,UNICO,GENOVA Y GARCIA DEL COSIO,110 UNICO > GENOVA Y GARCIA DEL COSIO
