colectivo_value,colectivo_idLinea,colectivo_identidad,colectivo_name,calle_id,calle_name,calle_city,interseccion_id,interseccion_name,interseccion_city,parada,bandera,destino,destinoRaw
146,52,146,146,93,J. J. PASO,ROSARIO,109,COLOMBIA,ROSARIO,4834,ROJA,BARRIO HOSTAL,146 ROJA > BARRIO HOSTAL
146,52,146,146,93,J. J. PASO,ROSARIO,187,D. CULLEN,ROSARIO,3147,NEGRA,NTRA SRA Y LITUANIA,146 NEGRA > NTRA SRA Y LITUANIA
146,52,146,146,93,J. J. PASO,ROSARIO,187,D. CULLEN,ROSARIO,3147,ROJA,MS STAFESINOS E ISOLA,146 ROJA > MS STAFESINOS E ISOLA
146,52,146,146,93,J. J. PASO,ROSARIO,187,D. CULLEN,ROSARIO,4132,NEGRA,ACEVEDO Y J B JUSTO,146 NEGRA > ACEVEDO Y J B JUSTO
146,52,146,146,93,J. J. PASO,ROSARIO,187,D. CULLEN,ROSARIO,4132,ROJA,BARRIO HOSTAL,146 ROJA > BARRIO HOSTAL
146,52,146,146,93,J. J. PASO,ROSARIO,387,DE ANGELIS,ROSARIO,5863,NEGRA,ACEVEDO Y J B JUSTO,146 NEGRA > ACEVEDO Y J B JUSTO
146,52,146,146,93,J. J. PASO,ROSARIO,387,DE ANGELIS,ROSARIO,5863,ROJA,BARRIO HOSTAL,146 ROJA > BARRIO HOSTAL
146,52,146,146,93,J. J. PASO,ROSARIO,614,DIAZ VELEZ,ROSARIO,6381,NEGRA,NTRA SRA Y LITUANIA,146 NEGRA > NTRA SRA Y LITUANIA
146,52,146,146,93,J. J. PASO,ROSARIO,614,DIAZ VELEZ,ROSARIO,6381,ROJA,MS STAFESINOS E ISOLA,146 ROJA > MS STAFESINOS E ISOLA
146,52,146,146,93,J. J. PASO,ROSARIO,589,DOMINICANA,ROSARIO,9816,NEGRA,NTRA SRA Y LITUANIA,146 NEGRA > NTRA SRA Y LITUANIA
146,52,146,146,93,J. J. PASO,ROSARIO,589,DOMINICANA,ROSARIO,9816,ROJA,MS STAFESINOS E ISOLA,146 ROJA > MS STAFESINOS E ISOLA
146,52,146,146,93,J. J. PASO,ROSARIO,85,DONADO,ROSARIO,1200,NEGRA,NTRA SRA Y LITUANIA,146 NEGRA > NTRA SRA Y LITUANIA
146,52,146,146,93,J. J. PASO,ROSARIO,85,DONADO,ROSARIO,1200,ROJA,MS STAFESINOS E ISOLA,146 ROJA > MS STAFESINOS E ISOLA
146,52,146,146,93,J. J. PASO,ROSARIO,94,F. MORE,ROSARIO,3617,NEGRA,NTRA SRA Y LITUANIA,146 NEGRA > NTRA SRA Y LITUANIA
146,52,146,146,93,J. J. PASO,ROSARIO,94,F. MORE,ROSARIO,3617,ROJA,MS STAFESINOS E ISOLA,146 ROJA > MS STAFESINOS E ISOLA
146,52,146,146,93,J. J. PASO,ROSARIO,89,FRAGA,ROSARIO,2912,NEGRA,NTRA SRA Y LITUANIA,146 NEGRA > NTRA SRA Y LITUANIA
146,52,146,146,93,J. J. PASO,ROSARIO,89,FRAGA,ROSARIO,2912,ROJA,MS STAFESINOS E ISOLA,146 ROJA > MS STAFESINOS E ISOLA
146,52,146,146,93,J. J. PASO,ROSARIO,89,FRAGA,ROSARIO,3738,NEGRA,ACEVEDO Y J B JUSTO,146 NEGRA > ACEVEDO Y J B JUSTO
146,52,146,146,93,J. J. PASO,ROSARIO,89,FRAGA,ROSARIO,3738,ROJA,BARRIO HOSTAL,146 ROJA > BARRIO HOSTAL
146,52,146,146,93,J. J. PASO,ROSARIO,251,GARZON,ROSARIO,2163,NEGRA,NTRA SRA Y LITUANIA,146 NEGRA > NTRA SRA Y LITUANIA
146,52,146,146,93,J. J. PASO,ROSARIO,251,GARZON,ROSARIO,2163,ROJA,MS STAFESINOS E ISOLA,146 ROJA > MS STAFESINOS E ISOLA
146,52,146,146,93,J. J. PASO,ROSARIO,251,GARZON,ROSARIO,3876,NEGRA,ACEVEDO Y J B JUSTO,146 NEGRA > ACEVEDO Y J B JUSTO
146,52,146,146,93,J. J. PASO,ROSARIO,251,GARZON,ROSARIO,3876,ROJA,BARRIO HOSTAL,146 ROJA > BARRIO HOSTAL
146,52,146,146,93,J. J. PASO,ROSARIO,477,GONZALEZ DEL SOLAR,ROSARIO,6305,NEGRA,ACEVEDO Y J B JUSTO,146 NEGRA > ACEVEDO Y J B JUSTO
146,52,146,146,93,J. J. PASO,ROSARIO,178,JOSE M. ROSA,ROSARIO,2442,NEGRA,NTRA SRA Y LITUANIA,146 NEGRA > NTRA SRA Y LITUANIA
146,52,146,146,93,J. J. PASO,ROSARIO,178,JOSE M. ROSA,ROSARIO,2442,ROJA,MS STAFESINOS E ISOLA,146 ROJA > MS STAFESINOS E ISOLA
146,52,146,146,93,J. J. PASO,ROSARIO,421,LARREA,ROSARIO,3611,NEGRA,NTRA SRA Y LITUANIA,146 NEGRA > NTRA SRA Y LITUANIA
146,52,146,146,93,J. J. PASO,ROSARIO,421,LARREA,ROSARIO,3611,ROJA,MS STAFESINOS E ISOLA,146 ROJA > MS STAFESINOS E ISOLA
146,52,146,146,93,J. J. PASO,ROSARIO,421,LARREA,ROSARIO,9610,NEGRA,ACEVEDO Y J B JUSTO,146 NEGRA > ACEVEDO Y J B JUSTO
146,52,146,146,93,J. J. PASO,ROSARIO,421,LARREA,ROSARIO,9610,ROJA,BARRIO HOSTAL,146 ROJA > BARRIO HOSTAL
146,52,146,146,93,J. J. PASO,ROSARIO,373,M. CABAL,ROSARIO,2748,NEGRA,ACEVEDO Y J B JUSTO,146 NEGRA > ACEVEDO Y J B JUSTO
146,52,146,146,93,J. J. PASO,ROSARIO,373,M. CABAL,ROSARIO,2748,ROJA,BARRIO HOSTAL,146 ROJA > BARRIO HOSTAL
146,52,146,146,93,J. J. PASO,ROSARIO,442,MANUEL ACEVEDO,ROSARIO,4732,NEGRA,ACEVEDO Y J B JUSTO,146 NEGRA > ACEVEDO Y J B JUSTO
146,52,146,146,93,J. J. PASO,ROSARIO,188,MEJICO,ROSARIO,2515,NEGRA,NTRA SRA Y LITUANIA,146 NEGRA > NTRA SRA Y LITUANIA
146,52,146,146,93,J. J. PASO,ROSARIO,188,MEJICO,ROSARIO,2515,ROJA,MS STAFESINOS E ISOLA,146 ROJA > MS STAFESINOS E ISOLA
146,52,146,146,93,J. J. PASO,ROSARIO,188,MEJICO,ROSARIO,7394,NEGRA,ACEVEDO Y J B JUSTO,146 NEGRA > ACEVEDO Y J B JUSTO
146,52,146,146,93,J. J. PASO,ROSARIO,188,MEJICO,ROSARIO,7394,ROJA,BARRIO HOSTAL,146 ROJA > BARRIO HOSTAL
146,52,146,146,93,J. J. PASO,ROSARIO,319,NICARAGUA,ROSARIO,6659,NEGRA,NTRA SRA Y LITUANIA,146 NEGRA > NTRA SRA Y LITUANIA
146,52,146,146,93,J. J. PASO,ROSARIO,319,NICARAGUA,ROSARIO,6659,ROJA,MS STAFESINOS E ISOLA,146 ROJA > MS STAFESINOS E ISOLA
146,52,146,146,93,J. J. PASO,ROSARIO,319,NICARAGUA,ROSARIO,7519,NEGRA,ACEVEDO Y J B JUSTO,146 NEGRA > ACEVEDO Y J B JUSTO
146,52,146,146,93,J. J. PASO,ROSARIO,319,NICARAGUA,ROSARIO,7519,ROJA,BARRIO HOSTAL,146 ROJA > BARRIO HOSTAL
146,52,146,146,93,J. J. PASO,ROSARIO,291,OLAVARRIA,ROSARIO,3419,NEGRA,ACEVEDO Y J B JUSTO,146 NEGRA > ACEVEDO Y J B JUSTO
146,52,146,146,93,J. J. PASO,ROSARIO,291,OLAVARRIA,ROSARIO,3419,ROJA,BARRIO HOSTAL,146 ROJA > BARRIO HOSTAL
146,52,146,146,93,J. J. PASO,ROSARIO,423,OTTONE,ROSARIO,3688,NEGRA,ACEVEDO Y J B JUSTO,146 NEGRA > ACEVEDO Y J B JUSTO
146,52,146,146,93,J. J. PASO,ROSARIO,423,OTTONE,ROSARIO,3688,ROJA,BARRIO HOSTAL,146 ROJA > BARRIO HOSTAL
146,52,146,146,93,J. J. PASO,ROSARIO,68,PROVINCIAS UNIDAS,ROSARIO,5530,NEGRA,ACEVEDO Y J B JUSTO,146 NEGRA > ACEVEDO Y J B JUSTO
146,52,146,146,93,J. J. PASO,ROSARIO,68,PROVINCIAS UNIDAS,ROSARIO,5530,ROJA,BARRIO HOSTAL,146 ROJA > BARRIO HOSTAL
146,52,146,146,93,J. J. PASO,ROSARIO,154,ROUILLON,ROSARIO,5208,NEGRA,NTRA SRA Y LITUANIA,146 NEGRA > NTRA SRA Y LITUANIA
146,52,146,146,93,J. J. PASO,ROSARIO,154,ROUILLON,ROSARIO,5208,ROJA,MS STAFESINOS E ISOLA,146 ROJA > MS STAFESINOS E ISOLA
146,52,146,146,93,J. J. PASO,ROSARIO,40,SARRATEA,ROSARIO,8749,NEGRA,ACEVEDO Y J B JUSTO,146 NEGRA > ACEVEDO Y J B JUSTO
146,52,146,146,93,J. J. PASO,ROSARIO,186,SOLIS,ROSARIO,2690,NEGRA,NTRA SRA Y LITUANIA,146 NEGRA > NTRA SRA Y LITUANIA
146,52,146,146,93,J. J. PASO,ROSARIO,186,SOLIS,ROSARIO,2690,ROJA,MS STAFESINOS E ISOLA,146 ROJA > MS STAFESINOS E ISOLA
146,52,146,146,93,J. J. PASO,ROSARIO,744,SOTOMAYOR,ROSARIO,6590,NEGRA,ACEVEDO Y J B JUSTO,146 NEGRA > ACEVEDO Y J B JUSTO
146,52,146,146,93,J. J. PASO,ROSARIO,744,SOTOMAYOR,ROSARIO,6590,ROJA,BARRIO HOSTAL,146 ROJA > BARRIO HOSTAL
146,52,146,146,93,J. J. PASO,ROSARIO,174,TTE. AGNETA,ROSARIO,7697,NEGRA,NTRA SRA Y LITUANIA,146 NEGRA > NTRA SRA Y LITUANIA
146,52,146,146,93,J. J. PASO,ROSARIO,174,TTE. AGNETA,ROSARIO,7697,ROJA,MS STAFESINOS E ISOLA,146 ROJA > MS STAFESINOS E ISOLA
146,52,146,146,93,J. J. PASO,ROSARIO,223,VENEZUELA,ROSARIO,4815,NEGRA,ACEVEDO Y J B JUSTO,146 NEGRA > ACEVEDO Y J B JUSTO
146,52,146,146,93,J. J. PASO,ROSARIO,223,VENEZUELA,ROSARIO,4815,ROJA,BARRIO HOSTAL,146 ROJA > BARRIO HOSTAL
146,52,146,146,93,J. J. PASO,ROSARIO,211,WILDE,ROSARIO,7644,NEGRA,ACEVEDO Y J B JUSTO,146 NEGRA > ACEVEDO Y J B JUSTO
146,52,146,146,184,J. M. GUTIERREZ,ROSARIO,856,A. ALICE,ROSARIO,9176,ROJA,MS STAFESINOS E ISOLA,146 ROJA > MS STAFESINOS E ISOLA
146,52,146,146,46,JOSE COLOMBRES,ROSARIO,871,APIPE,ROSARIO,9771,NEGRA,NTRA SRA Y LITUANIA,146 NEGRA > NTRA SRA Y LITUANIA
146,52,146,146,46,JOSE COLOMBRES,ROSARIO,871,APIPE,ROSARIO,9771,ROJA,MS STAFESINOS E ISOLA,146 ROJA > MS STAFESINOS E ISOLA
146,52,146,146,46,JOSE COLOMBRES,ROSARIO,45,AYALA GAUNA,ROSARIO,3156,NEGRA,ACEVEDO Y J B JUSTO,146 NEGRA > ACEVEDO Y J B JUSTO
146,52,146,146,46,JOSE COLOMBRES,ROSARIO,45,AYALA GAUNA,ROSARIO,3156,ROJA,BARRIO HOSTAL,146 ROJA > BARRIO HOSTAL
146,52,146,146,46,JOSE COLOMBRES,ROSARIO,97,GENOVA,ROSARIO,2026,NEGRA,NTRA SRA Y LITUANIA,146 NEGRA > NTRA SRA Y LITUANIA
146,52,146,146,46,JOSE COLOMBRES,ROSARIO,97,GENOVA,ROSARIO,2026,ROJA,MS STAFESINOS E ISOLA,146 ROJA > MS STAFESINOS E ISOLA
146,52,146,146,46,JOSE COLOMBRES,ROSARIO,452,J. INGENIEROS,ROSARIO,8913,NEGRA,NTRA SRA Y LITUANIA,146 NEGRA > NTRA SRA Y LITUANIA
146,52,146,146,46,JOSE COLOMBRES,ROSARIO,452,J. INGENIEROS,ROSARIO,8913,ROJA,MS STAFESINOS E ISOLA,146 ROJA > MS STAFESINOS E ISOLA
146,52,146,146,46,JOSE COLOMBRES,ROSARIO,272,JUAN B. JUSTO,ROSARIO,3935,NEGRA,NTRA SRA Y LITUANIA,146 NEGRA > NTRA SRA Y LITUANIA
146,52,146,146,46,JOSE COLOMBRES,ROSARIO,272,JUAN B. JUSTO,ROSARIO,3935,ROJA,MS STAFESINOS E ISOLA,146 ROJA > MS STAFESINOS E ISOLA
146,52,146,146,46,JOSE COLOMBRES,ROSARIO,317,LA REPUBLICA,ROSARIO,2270,NEGRA,NTRA SRA Y LITUANIA,146 NEGRA > NTRA SRA Y LITUANIA
146,52,146,146,46,JOSE COLOMBRES,ROSARIO,317,LA REPUBLICA,ROSARIO,2270,ROJA,MS STAFESINOS E ISOLA,146 ROJA > MS STAFESINOS E ISOLA
146,52,146,146,46,JOSE COLOMBRES,ROSARIO,350,SCHWEITZER,ROSARIO,3680,NEGRA,NTRA SRA Y LITUANIA,146 NEGRA > NTRA SRA Y LITUANIA
146,52,146,146,46,JOSE COLOMBRES,ROSARIO,350,SCHWEITZER,ROSARIO,3680,ROJA,MS STAFESINOS E ISOLA,146 ROJA > MS STAFESINOS E ISOLA
146,52,146,146,272,JUAN B. JUSTO,ROSARIO,713,GARCIA DEL COSSIO,ROSARIO,5824,NEGRA,NTRA SRA Y LITUANIA,146 NEGRA > NTRA SRA Y LITUANIA
146,52,146,146,272,JUAN B. JUSTO,ROSARIO,477,GONZALEZ DEL SOLAR,ROSARIO,7677,NEGRA,NTRA SRA Y LITUANIA,146 NEGRA > NTRA SRA Y LITUANIA
146,52,146,146,272,JUAN B. JUSTO,ROSARIO,196,OLMOS,ROSARIO,4905,NEGRA,NTRA SRA Y LITUANIA,146 NEGRA > NTRA SRA Y LITUANIA
146,52,146,146,272,JUAN B. JUSTO,ROSARIO,40,SARRATEA,ROSARIO,7044,NEGRA,NTRA SRA Y LITUANIA,146 NEGRA > NTRA SRA Y LITUANIA
146,52,146,146,272,JUAN B. JUSTO,ROSARIO,87,TARRAGONA,ROSARIO,2199,NEGRA,NTRA SRA Y LITUANIA,146 NEGRA > NTRA SRA Y LITUANIA
146,52,146,146,272,JUAN B. JUSTO,ROSARIO,211,WILDE,ROSARIO,2333,NEGRA,NTRA SRA Y LITUANIA,146 NEGRA > NTRA SRA Y LITUANIA
146,52,146,146,159,JUAN M. DE ROSAS,ROSARIO,66,SAN JUAN,ROSARIO,9245,NEGRA,NTRA SRA Y LITUANIA,146 NEGRA > NTRA SRA Y LITUANIA
146,52,146,146,159,JUAN M. DE ROSAS,ROSARIO,66,SAN JUAN,ROSARIO,9245,ROJA,MS STAFESINOS E ISOLA,146 ROJA > MS STAFESINOS E ISOLA
146,52,146,146,54,LAMADRID,ROSARIO,550,CEPEDA,ROSARIO,7524,NEGRA,NTRA SRA Y LITUANIA,146 NEGRA > NTRA SRA Y LITUANIA
146,52,146,146,54,LAMADRID,ROSARIO,816,GRAL. PAZ,ROSARIO,9575,NEGRA,NTRA SRA Y LITUANIA,146 NEGRA > NTRA SRA Y LITUANIA
146,52,146,146,54,LAMADRID,ROSARIO,508,PEDERNERA,ROSARIO,8605,NEGRA,NTRA SRA Y LITUANIA,146 NEGRA > NTRA SRA Y LITUANIA
146,52,146,146,507,M. ANTELO,ROSARIO,452,J. INGENIEROS,ROSARIO,6355,NEGRA,ACEVEDO Y J B JUSTO,146 NEGRA > ACEVEDO Y J B JUSTO
146,52,146,146,507,M. ANTELO,ROSARIO,452,J. INGENIEROS,ROSARIO,6355,ROJA,BARRIO HOSTAL,146 ROJA > BARRIO HOSTAL
146,52,146,146,507,M. ANTELO,ROSARIO,767,RECONQUISTA,ROSARIO,6827,NEGRA,ACEVEDO Y J B JUSTO,146 NEGRA > ACEVEDO Y J B JUSTO
146,52,146,146,507,M. ANTELO,ROSARIO,767,RECONQUISTA,ROSARIO,6827,ROJA,BARRIO HOSTAL,146 ROJA > BARRIO HOSTAL
146,52,146,146,419,M. SANTAFESINOS,ROSARIO,524,ISOLA,ROSARIO,3595,ROJA,MS STAFESINOS E ISOLA,146 ROJA > MS STAFESINOS E ISOLA
146,52,146,146,419,M. SANTAFESINOS,ROSARIO,420,PJE. PEATONAL,ROSARIO,2718,ROJA,MS STAFESINOS E ISOLA,146 ROJA > MS STAFESINOS E ISOLA
146,52,146,146,162,MAIPU,ROSARIO,20,CORDOBA,ROSARIO,0041,NEGRA,ACEVEDO Y J B JUSTO,146 NEGRA > ACEVEDO Y J B JUSTO
146,52,146,146,162,MAIPU,ROSARIO,20,CORDOBA,ROSARIO,0041,ROJA,BARRIO HOSTAL,146 ROJA > BARRIO HOSTAL
146,52,146,146,162,MAIPU,ROSARIO,20,CORDOBA,ROSARIO,9268,NEGRA,ACEVEDO Y J B JUSTO,146 NEGRA > ACEVEDO Y J B JUSTO
146,52,146,146,162,MAIPU,ROSARIO,20,CORDOBA,ROSARIO,9268,ROJA,BARRIO HOSTAL,146 ROJA > BARRIO HOSTAL
146,52,146,146,162,MAIPU,ROSARIO,66,SAN JUAN,ROSARIO,4817,NEGRA,ACEVEDO Y J B JUSTO,146 NEGRA > ACEVEDO Y J B JUSTO
146,52,146,146,162,MAIPU,ROSARIO,66,SAN JUAN,ROSARIO,4817,ROJA,BARRIO HOSTAL,146 ROJA > BARRIO HOSTAL
146,52,146,146,442,MANUEL ACEVEDO,ROSARIO,272,JUAN B. JUSTO,ROSARIO,3527,NEGRA,ACEVEDO Y J B JUSTO,146 NEGRA > ACEVEDO Y J B JUSTO
146,52,146,146,442,MANUEL ACEVEDO,ROSARIO,317,LA REPUBLICA,ROSARIO,8983,NEGRA,ACEVEDO Y J B JUSTO,146 NEGRA > ACEVEDO Y J B JUSTO
146,52,146,146,37,MENDOZA,ROSARIO,59,AYACUCHO,ROSARIO,7127,NEGRA,NTRA SRA Y LITUANIA,146 NEGRA > NTRA SRA Y LITUANIA
146,52,146,146,37,MENDOZA,ROSARIO,59,AYACUCHO,ROSARIO,7127,ROJA,MS STAFESINOS E ISOLA,146 ROJA > MS STAFESINOS E ISOLA
146,52,146,146,37,MENDOZA,ROSARIO,84,PRIMERO DE MAYO,ROSARIO,1175,NEGRA,NTRA SRA Y LITUANIA,146 NEGRA > NTRA SRA Y LITUANIA
146,52,146,146,37,MENDOZA,ROSARIO,84,PRIMERO DE MAYO,ROSARIO,1175,ROJA,MS STAFESINOS E ISOLA,146 ROJA > MS STAFESINOS E ISOLA
146,52,146,146,547,NALE ROXLO,ROSARIO,266,S. DE THOMPSON,ROSARIO,3781,ROJA,BARRIO HOSTAL,146 ROJA > BARRIO HOSTAL
146,52,146,146,337,NECOCHEA,ROSARIO,49,27 DE FEBRERO,ROSARIO,3981,NEGRA,ACEVEDO Y J B JUSTO,146 NEGRA > ACEVEDO Y J B JUSTO
146,52,146,146,337,NECOCHEA,ROSARIO,49,27 DE FEBRERO,ROSARIO,3981,ROJA,BARRIO HOSTAL,146 ROJA > BARRIO HOSTAL
146,52,146,146,337,NECOCHEA,ROSARIO,164,AMENABAR,ROSARIO,2920,NEGRA,ACEVEDO Y J B JUSTO,146 NEGRA > ACEVEDO Y J B JUSTO
146,52,146,146,337,NECOCHEA,ROSARIO,209,CERRITO,ROSARIO,9141,NEGRA,ACEVEDO Y J B JUSTO,146 NEGRA > ACEVEDO Y J B JUSTO
146,52,146,146,337,NECOCHEA,ROSARIO,209,CERRITO,ROSARIO,9141,ROJA,BARRIO HOSTAL,146 ROJA > BARRIO HOSTAL
146,52,146,146,337,NECOCHEA,ROSARIO,403,COCHABAMBA,ROSARIO,3391,NEGRA,ACEVEDO Y J B JUSTO,146 NEGRA > ACEVEDO Y J B JUSTO
146,52,146,146,337,NECOCHEA,ROSARIO,403,COCHABAMBA,ROSARIO,3391,ROJA,BARRIO HOSTAL,146 ROJA > BARRIO HOSTAL
146,52,146,146,337,NECOCHEA,ROSARIO,377,ITUZAINGO,ROSARIO,5499,NEGRA,ACEVEDO Y J B JUSTO,146 NEGRA > ACEVEDO Y J B JUSTO
146,52,146,146,337,NECOCHEA,ROSARIO,377,ITUZAINGO,ROSARIO,5499,ROJA,BARRIO HOSTAL,146 ROJA > BARRIO HOSTAL
146,52,146,146,337,NECOCHEA,ROSARIO,139,LA PAZ,ROSARIO,6610,NEGRA,ACEVEDO Y J B JUSTO,146 NEGRA > ACEVEDO Y J B JUSTO
146,52,146,146,337,NECOCHEA,ROSARIO,139,LA PAZ,ROSARIO,6610,ROJA,BARRIO HOSTAL,146 ROJA > BARRIO HOSTAL
146,52,146,146,337,NECOCHEA,ROSARIO,248,OCAMPO,ROSARIO,7223,NEGRA,ACEVEDO Y J B JUSTO,146 NEGRA > ACEVEDO Y J B JUSTO
146,52,146,146,337,NECOCHEA,ROSARIO,248,OCAMPO,ROSARIO,7223,ROJA,BARRIO HOSTAL,146 ROJA > BARRIO HOSTAL
146,52,146,146,337,NECOCHEA,ROSARIO,200,PASCO,ROSARIO,6684,NEGRA,ACEVEDO Y J B JUSTO,146 NEGRA > ACEVEDO Y J B JUSTO
146,52,146,146,337,NECOCHEA,ROSARIO,200,PASCO,ROSARIO,6684,ROJA,BARRIO HOSTAL,146 ROJA > BARRIO HOSTAL
146,52,146,146,337,NECOCHEA,ROSARIO,76,VIRASORO,ROSARIO,3433,NEGRA,ACEVEDO Y J B JUSTO,146 NEGRA > ACEVEDO Y J B JUSTO
146,52,146,146,42,NTRA. SRA. ROSARIO,ROSARIO,499,ARGENTINA,ROSARIO,8024,NEGRA,NTRA SRA Y LITUANIA,146 NEGRA > NTRA SRA Y LITUANIA
146,52,146,146,42,NTRA. SRA. ROSARIO,ROSARIO,218,LITUANIA,ROSARIO,2004,NEGRA,ACEVEDO Y J B JUSTO,146 NEGRA > ACEVEDO Y J B JUSTO
146,52,146,146,42,NTRA. SRA. ROSARIO,ROSARIO,508,PEDERNERA,ROSARIO,3479,NEGRA,ACEVEDO Y J B JUSTO,146 NEGRA > ACEVEDO Y J B JUSTO
146,52,146,146,33,PELLEGRINI,ROSARIO,67,C. COLON,ROSARIO,1391,NEGRA,ACEVEDO Y J B JUSTO,146 NEGRA > ACEVEDO Y J B JUSTO
146,52,146,146,33,PELLEGRINI,ROSARIO,67,C. COLON,ROSARIO,1391,ROJA,BARRIO HOSTAL,146 ROJA > BARRIO HOSTAL
146,52,146,146,266,S. DE THOMPSON,ROSARIO,267,CALATRONI,ROSARIO,2131,ROJA,BARRIO HOSTAL,146 ROJA > BARRIO HOSTAL
146,52,146,146,266,S. DE THOMPSON,ROSARIO,515,LAFERRERE,ROSARIO,3574,ROJA,BARRIO HOSTAL,146 ROJA > BARRIO HOSTAL
146,52,146,146,266,S. DE THOMPSON,ROSARIO,777,RISSO,ROSARIO,7004,ROJA,BARRIO HOSTAL,146 ROJA > BARRIO HOSTAL
146,52,146,146,24,SALTA,ROSARIO,19,CAFFERATA,ROSARIO,7296,NEGRA,NTRA SRA Y LITUANIA,146 NEGRA > NTRA SRA Y LITUANIA
146,52,146,146,24,SALTA,ROSARIO,19,CAFFERATA,ROSARIO,7296,ROJA,MS STAFESINOS E ISOLA,146 ROJA > MS STAFESINOS E ISOLA
146,52,146,146,80,SAN LUIS,ROSARIO,71,BALCARCE,ROSARIO,7094,NEGRA,NTRA SRA Y LITUANIA,146 NEGRA > NTRA SRA Y LITUANIA
146,52,146,146,80,SAN LUIS,ROSARIO,71,BALCARCE,ROSARIO,7094,ROJA,MS STAFESINOS E ISOLA,146 ROJA > MS STAFESINOS E ISOLA
146,52,146,146,80,SAN LUIS,ROSARIO,203,BUENOS AIRES,ROSARIO,7653,NEGRA,NTRA SRA Y LITUANIA,146 NEGRA > NTRA SRA Y LITUANIA
146,52,146,146,80,SAN LUIS,ROSARIO,203,BUENOS AIRES,ROSARIO,7653,ROJA,MS STAFESINOS E ISOLA,146 ROJA > MS STAFESINOS E ISOLA
146,52,146,146,80,SAN LUIS,ROSARIO,383,CALLAO,ROSARIO,4097,NEGRA,NTRA SRA Y LITUANIA,146 NEGRA > NTRA SRA Y LITUANIA
146,52,146,146,80,SAN LUIS,ROSARIO,383,CALLAO,ROSARIO,4097,ROJA,MS STAFESINOS E ISOLA,146 ROJA > MS STAFESINOS E ISOLA
146,52,146,146,80,SAN LUIS,ROSARIO,83,CORRIENTES,ROSARIO,504,NEGRA,NTRA SRA Y LITUANIA,146 NEGRA > NTRA SRA Y LITUANIA
146,52,146,146,80,SAN LUIS,ROSARIO,83,CORRIENTES,ROSARIO,504,ROJA,MS STAFESINOS E ISOLA,146 ROJA > MS STAFESINOS E ISOLA
146,52,146,146,80,SAN LUIS,ROSARIO,102,DORREGO,ROSARIO,6808,NEGRA,NTRA SRA Y LITUANIA,146 NEGRA > NTRA SRA Y LITUANIA
146,52,146,146,80,SAN LUIS,ROSARIO,102,DORREGO,ROSARIO,6808,ROJA,MS STAFESINOS E ISOLA,146 ROJA > MS STAFESINOS E ISOLA
146,52,146,146,80,SAN LUIS,ROSARIO,65,ENTRE RIOS,ROSARIO,953,NEGRA,NTRA SRA Y LITUANIA,146 NEGRA > NTRA SRA Y LITUANIA
146,52,146,146,80,SAN LUIS,ROSARIO,65,ENTRE RIOS,ROSARIO,953,ROJA,MS STAFESINOS E ISOLA,146 ROJA > MS STAFESINOS E ISOLA
146,52,146,146,80,SAN LUIS,ROSARIO,65,ENTRE RIOS,ROSARIO,1992,NEGRA,NTRA SRA Y LITUANIA,146 NEGRA > NTRA SRA Y LITUANIA
146,52,146,146,80,SAN LUIS,ROSARIO,65,ENTRE RIOS,ROSARIO,1992,ROJA,MS STAFESINOS E ISOLA,146 ROJA > MS STAFESINOS E ISOLA
146,52,146,146,80,SAN LUIS,ROSARIO,50,ESPAÑA,ROSARIO,6588,NEGRA,NTRA SRA Y LITUANIA,146 NEGRA > NTRA SRA Y LITUANIA
146,52,146,146,80,SAN LUIS,ROSARIO,50,ESPAÑA,ROSARIO,6588,ROJA,MS STAFESINOS E ISOLA,146 ROJA > MS STAFESINOS E ISOLA
146,52,146,146,80,SAN LUIS,ROSARIO,162,MAIPU,ROSARIO,6221,NEGRA,NTRA SRA Y LITUANIA,146 NEGRA > NTRA SRA Y LITUANIA
146,52,146,146,80,SAN LUIS,ROSARIO,162,MAIPU,ROSARIO,6221,ROJA,MS STAFESINOS E ISOLA,146 ROJA > MS STAFESINOS E ISOLA
146,52,146,146,80,SAN LUIS,ROSARIO,541,MARCELO ALVEAR,ROSARIO,9505,NEGRA,NTRA SRA Y LITUANIA,146 NEGRA > NTRA SRA Y LITUANIA
146,52,146,146,80,SAN LUIS,ROSARIO,541,MARCELO ALVEAR,ROSARIO,9505,ROJA,MS STAFESINOS E ISOLA,146 ROJA > MS STAFESINOS E ISOLA
146,52,146,146,80,SAN LUIS,ROSARIO,53,OROÑO,ROSARIO,7908,NEGRA,NTRA SRA Y LITUANIA,146 NEGRA > NTRA SRA Y LITUANIA
146,52,146,146,80,SAN LUIS,ROSARIO,53,OROÑO,ROSARIO,7908,ROJA,MS STAFESINOS E ISOLA,146 ROJA > MS STAFESINOS E ISOLA
146,52,146,146,80,SAN LUIS,ROSARIO,115,PARAGUAY,ROSARIO,9537,NEGRA,NTRA SRA Y LITUANIA,146 NEGRA > NTRA SRA Y LITUANIA
146,52,146,146,80,SAN LUIS,ROSARIO,115,PARAGUAY,ROSARIO,9537,ROJA,MS STAFESINOS E ISOLA,146 ROJA > MS STAFESINOS E ISOLA
