colectivo_value,colectivo_idLinea,colectivo_identidad,colectivo_name,calle_id,calle_name,calle_city,interseccion_id,interseccion_name,interseccion_city,parada,bandera,destino,destinoRaw
142,48,146,142,600,ILLIA (Funes),FUNES,756,ROSALES (Funes),FUNES,6719,NEGRA,FUNES,142 NEGRA > FUNES
142,48,146,142,600,ILLIA (Funes),FUNES,671,SANTA MARIA (Funes),FUNES,5294,NEGRA,V.G.GALVEZ,142 NEGRA > V.G.GALVEZ
142,48,146,142,600,ILLIA (Funes),FUNES,601,ÑANDU (Funes),FUNES,4296,NEGRA,V.G.GALVEZ,142 NEGRA > V.G.GALVEZ
142,48,146,142,600,ILLIA (Funes),FUNES,601,ÑANDU (Funes),FUNES,6584,NEGRA,FUNES,142 NEGRA > FUNES
142,48,146,142,582,J D PERON (VGG),VILLA GOBERNADOR GALVEZ,696,3 DE FEBRERO (VGG),VILLA GOBERNADOR GALVEZ,5566,NEGRA,V.G.GALVEZ,142 NEGRA > V.G.GALVEZ
142,48,146,142,582,J D PERON (VGG),VILLA GOBERNADOR GALVEZ,704,3 DE FEBRERO,VILLA GOBERNADOR GALVEZ,5757,NEGRA,FUNES,142 NEGRA > FUNES
142,48,146,142,582,J D PERON (VGG),VILLA GOBERNADOR GALVEZ,583,AV ARGENTINA (SWIFT) (VGG),VILLA GOBERNADOR GALVEZ,4107,NEGRA,V.G.GALVEZ,142 NEGRA > V.G.GALVEZ
142,48,146,142,582,J D PERON (VGG),VILLA GOBERNADOR GALVEZ,583,AV ARGENTINA (SWIFT) (VGG),VILLA GOBERNADOR GALVEZ,4107,ROJA,CEMENTERIO VGG,142 ROJA > CEMENTERIO VGG
142,48,146,142,582,J D PERON (VGG),VILLA GOBERNADOR GALVEZ,583,AV ARGENTINA (SWIFT) (VGG),VILLA GOBERNADOR GALVEZ,7365,A,CARREFOUR,142 A > CARREFOUR
142,48,146,142,582,J D PERON (VGG),VILLA GOBERNADOR GALVEZ,583,AV ARGENTINA (SWIFT) (VGG),VILLA GOBERNADOR GALVEZ,7365,NEGRA,FUNES,142 NEGRA > FUNES
142,48,146,142,582,J D PERON (VGG),VILLA GOBERNADOR GALVEZ,583,AV ARGENTINA (SWIFT) (VGG),VILLA GOBERNADOR GALVEZ,7365,ROJA,BARRIO RUCCI,142 ROJA > BARRIO RUCCI
142,48,146,142,582,J D PERON (VGG),VILLA GOBERNADOR GALVEZ,581,CORDOBA (VGG),VILLA GOBERNADOR GALVEZ,7979,NEGRA,V.G.GALVEZ,142 NEGRA > V.G.GALVEZ
142,48,146,142,582,J D PERON (VGG),VILLA GOBERNADOR GALVEZ,701,CORDOBA,VILLA GOBERNADOR GALVEZ,5697,NEGRA,FUNES,142 NEGRA > FUNES
142,48,146,142,582,J D PERON (VGG),VILLA GOBERNADOR GALVEZ,640,CORRIENTES (VGG),VILLA GOBERNADOR GALVEZ,4799,NEGRA,V.G.GALVEZ,142 NEGRA > V.G.GALVEZ
142,48,146,142,582,J D PERON (VGG),VILLA GOBERNADOR GALVEZ,640,CORRIENTES (VGG),VILLA GOBERNADOR GALVEZ,4799,ROJA,CEMENTERIO VGG,142 ROJA > CEMENTERIO VGG
142,48,146,142,582,J D PERON (VGG),VILLA GOBERNADOR GALVEZ,640,CORRIENTES (VGG),VILLA GOBERNADOR GALVEZ,7176,NEGRA,FUNES,142 NEGRA > FUNES
142,48,146,142,582,J D PERON (VGG),VILLA GOBERNADOR GALVEZ,640,CORRIENTES (VGG),VILLA GOBERNADOR GALVEZ,7176,ROJA,BARRIO RUCCI,142 ROJA > BARRIO RUCCI
142,48,146,142,582,J D PERON (VGG),VILLA GOBERNADOR GALVEZ,588,GARAY (VGG),VILLA GOBERNADOR GALVEZ,4185,NEGRA,V.G.GALVEZ,142 NEGRA > V.G.GALVEZ
142,48,146,142,582,J D PERON (VGG),VILLA GOBERNADOR GALVEZ,588,GARAY (VGG),VILLA GOBERNADOR GALVEZ,4185,ROJA,CEMENTERIO VGG,142 ROJA > CEMENTERIO VGG
142,48,146,142,582,J D PERON (VGG),VILLA GOBERNADOR GALVEZ,588,GARAY (VGG),VILLA GOBERNADOR GALVEZ,4281,NEGRA,FUNES,142 NEGRA > FUNES
142,48,146,142,582,J D PERON (VGG),VILLA GOBERNADOR GALVEZ,588,GARAY (VGG),VILLA GOBERNADOR GALVEZ,4281,NEGRA,V.G.GALVEZ,142 NEGRA > V.G.GALVEZ
142,48,146,142,582,J D PERON (VGG),VILLA GOBERNADOR GALVEZ,588,GARAY (VGG),VILLA GOBERNADOR GALVEZ,4281,ROJA,BARRIO RUCCI,142 ROJA > BARRIO RUCCI
142,48,146,142,582,J D PERON (VGG),VILLA GOBERNADOR GALVEZ,681,GRAL. LAVALLE (VGG),VILLA GOBERNADOR GALVEZ,5429,NEGRA,FUNES,142 NEGRA > FUNES
142,48,146,142,582,J D PERON (VGG),VILLA GOBERNADOR GALVEZ,681,GRAL. LAVALLE (VGG),VILLA GOBERNADOR GALVEZ,5429,ROJA,BARRIO RUCCI,142 ROJA > BARRIO RUCCI
142,48,146,142,582,J D PERON (VGG),VILLA GOBERNADOR GALVEZ,681,GRAL. LAVALLE (VGG),VILLA GOBERNADOR GALVEZ,9857,NEGRA,V.G.GALVEZ,142 NEGRA > V.G.GALVEZ
142,48,146,142,582,J D PERON (VGG),VILLA GOBERNADOR GALVEZ,681,GRAL. LAVALLE (VGG),VILLA GOBERNADOR GALVEZ,9857,ROJA,CEMENTERIO VGG,142 ROJA > CEMENTERIO VGG
142,48,146,142,582,J D PERON (VGG),VILLA GOBERNADOR GALVEZ,656,GRAL. LOPEZ (VGG),VILLA GOBERNADOR GALVEZ,7266,NEGRA,FUNES,142 NEGRA > FUNES
142,48,146,142,582,J D PERON (VGG),VILLA GOBERNADOR GALVEZ,656,GRAL. LOPEZ (VGG),VILLA GOBERNADOR GALVEZ,9340,NEGRA,V.G.GALVEZ,142 NEGRA > V.G.GALVEZ
142,48,146,142,582,J D PERON (VGG),VILLA GOBERNADOR GALVEZ,618,LAPRIDA (VGG),VILLA GOBERNADOR GALVEZ,6401,NEGRA,FUNES,142 NEGRA > FUNES
142,48,146,142,582,J D PERON (VGG),VILLA GOBERNADOR GALVEZ,618,LAPRIDA (VGG),VILLA GOBERNADOR GALVEZ,6401,ROJA,BARRIO RUCCI,142 ROJA > BARRIO RUCCI
142,48,146,142,582,J D PERON (VGG),VILLA GOBERNADOR GALVEZ,618,LAPRIDA (VGG),VILLA GOBERNADOR GALVEZ,9468,ROJA,CEMENTERIO VGG,142 ROJA > CEMENTERIO VGG
142,48,146,142,582,J D PERON (VGG),VILLA GOBERNADOR GALVEZ,646,LIBERTAD (VGG),VILLA GOBERNADOR GALVEZ,4888,NEGRA,FUNES,142 NEGRA > FUNES
142,48,146,142,582,J D PERON (VGG),VILLA GOBERNADOR GALVEZ,646,LIBERTAD (VGG),VILLA GOBERNADOR GALVEZ,7724,NEGRA,V.G.GALVEZ,142 NEGRA > V.G.GALVEZ
142,48,146,142,582,J D PERON (VGG),VILLA GOBERNADOR GALVEZ,646,LIBERTAD (VGG),VILLA GOBERNADOR GALVEZ,7724,ROJA,CEMENTERIO VGG,142 ROJA > CEMENTERIO VGG
142,48,146,142,582,J D PERON (VGG),VILLA GOBERNADOR GALVEZ,632,PASTEUR (VGG),VILLA GOBERNADOR GALVEZ,4646,ROJA,CEMENTERIO VGG,142 ROJA > CEMENTERIO VGG
142,48,146,142,582,J D PERON (VGG),VILLA GOBERNADOR GALVEZ,770,PERU (VGG),VILLA GOBERNADOR GALVEZ,6879,NEGRA,V.G.GALVEZ,142 NEGRA > V.G.GALVEZ
142,48,146,142,582,J D PERON (VGG),VILLA GOBERNADOR GALVEZ,770,PERU (VGG),VILLA GOBERNADOR GALVEZ,6879,ROJA,CEMENTERIO VGG,142 ROJA > CEMENTERIO VGG
142,48,146,142,582,J D PERON (VGG),VILLA GOBERNADOR GALVEZ,770,PERU (VGG),VILLA GOBERNADOR GALVEZ,8446,NEGRA,FUNES,142 NEGRA > FUNES
142,48,146,142,582,J D PERON (VGG),VILLA GOBERNADOR GALVEZ,770,PERU (VGG),VILLA GOBERNADOR GALVEZ,8446,ROJA,BARRIO RUCCI,142 ROJA > BARRIO RUCCI
142,48,146,142,582,J D PERON (VGG),VILLA GOBERNADOR GALVEZ,608,SAN DIEGO (VGG),VILLA GOBERNADOR GALVEZ,7995,NEGRA,V.G.GALVEZ,142 NEGRA > V.G.GALVEZ
142,48,146,142,582,J D PERON (VGG),VILLA GOBERNADOR GALVEZ,608,SAN DIEGO (VGG),VILLA GOBERNADOR GALVEZ,9768,NEGRA,FUNES,142 NEGRA > FUNES
142,48,146,142,582,J D PERON (VGG),VILLA GOBERNADOR GALVEZ,608,SAN DIEGO (VGG),VILLA GOBERNADOR GALVEZ,9768,ROJA,BARRIO RUCCI,142 ROJA > BARRIO RUCCI
142,48,146,142,582,J D PERON (VGG),VILLA GOBERNADOR GALVEZ,584,SAN MARTIN (VGG),VILLA GOBERNADOR GALVEZ,5189,ROJA,CEMENTERIO VGG,142 ROJA > CEMENTERIO VGG
142,48,146,142,582,J D PERON (VGG),VILLA GOBERNADOR GALVEZ,584,SAN MARTIN (VGG),VILLA GOBERNADOR GALVEZ,5339,ROJA,BARRIO RUCCI,142 ROJA > BARRIO RUCCI
142,48,146,142,582,J D PERON (VGG),VILLA GOBERNADOR GALVEZ,577,SANTIAGO DEL ESTERO (VGG),VILLA GOBERNADOR GALVEZ,4219,NEGRA,FUNES,142 NEGRA > FUNES
142,48,146,142,582,J D PERON (VGG),VILLA GOBERNADOR GALVEZ,577,SANTIAGO DEL ESTERO (VGG),VILLA GOBERNADOR GALVEZ,6734,NEGRA,V.G.GALVEZ,142 NEGRA > V.G.GALVEZ
142,48,146,142,93,J. J. PASO,ROSARIO,85,DONADO,ROSARIO,1200,A,CEMENTERIO VGG,142 A > CEMENTERIO VGG
142,48,146,142,93,J. J. PASO,ROSARIO,85,DONADO,ROSARIO,1200,ROJA,CEMENTERIO VGG,142 ROJA > CEMENTERIO VGG
142,48,146,142,46,JOSE COLOMBRES,ROSARIO,871,APIPE,ROSARIO,9771,ROJA,CEMENTERIO VGG,142 ROJA > CEMENTERIO VGG
142,48,146,142,46,JOSE COLOMBRES,ROSARIO,45,AYALA GAUNA,ROSARIO,3156,A,CARREFOUR,142 A > CARREFOUR
142,48,146,142,46,JOSE COLOMBRES,ROSARIO,45,AYALA GAUNA,ROSARIO,3156,ROJA,BARRIO RUCCI,142 ROJA > BARRIO RUCCI
142,48,146,142,46,JOSE COLOMBRES,ROSARIO,55,EVA PERON,ROSARIO,5846,ROJA,CEMENTERIO VGG,142 ROJA > CEMENTERIO VGG
142,48,146,142,46,JOSE COLOMBRES,ROSARIO,97,GENOVA,ROSARIO,2026,ROJA,CEMENTERIO VGG,142 ROJA > CEMENTERIO VGG
142,48,146,142,46,JOSE COLOMBRES,ROSARIO,452,J. INGENIEROS,ROSARIO,8913,ROJA,CEMENTERIO VGG,142 ROJA > CEMENTERIO VGG
142,48,146,142,46,JOSE COLOMBRES,ROSARIO,272,JUAN B. JUSTO,ROSARIO,3935,ROJA,CEMENTERIO VGG,142 ROJA > CEMENTERIO VGG
142,48,146,142,46,JOSE COLOMBRES,ROSARIO,317,LA REPUBLICA,ROSARIO,2270,A,CEMENTERIO VGG,142 A > CEMENTERIO VGG
142,48,146,142,46,JOSE COLOMBRES,ROSARIO,317,LA REPUBLICA,ROSARIO,2270,ROJA,CEMENTERIO VGG,142 ROJA > CEMENTERIO VGG
142,48,146,142,46,JOSE COLOMBRES,ROSARIO,332,NAVARRO,ROSARIO,2319,A,CEMENTERIO VGG,142 A > CEMENTERIO VGG
142,48,146,142,46,JOSE COLOMBRES,ROSARIO,332,NAVARRO,ROSARIO,2319,ROJA,CEMENTERIO VGG,142 ROJA > CEMENTERIO VGG
142,48,146,142,46,JOSE COLOMBRES,ROSARIO,391,S. DERQUI,ROSARIO,2872,A,CEMENTERIO VGG,142 A > CEMENTERIO VGG
142,48,146,142,46,JOSE COLOMBRES,ROSARIO,391,S. DERQUI,ROSARIO,2872,ROJA,CEMENTERIO VGG,142 ROJA > CEMENTERIO VGG
142,48,146,142,46,JOSE COLOMBRES,ROSARIO,101,SAN LORENZO,ROSARIO,4860,ROJA,CEMENTERIO VGG,142 ROJA > CEMENTERIO VGG
142,48,146,142,46,JOSE COLOMBRES,ROSARIO,120,TUCUMAN,ROSARIO,3402,ROJA,CEMENTERIO VGG,142 ROJA > CEMENTERIO VGG
142,48,146,142,46,JOSE COLOMBRES,ROSARIO,587,ÑUSTA,ROSARIO,4155,ROJA,BARRIO RUCCI,142 ROJA > BARRIO RUCCI
142,48,146,142,240,JOSE DE CALASANZ,ROSARIO,818,BENTEVEO,ROSARIO,8080,NEGRA,FUNES,142 NEGRA > FUNES
142,48,146,142,240,JOSE DE CALASANZ,ROSARIO,557,C. GARDEL,ROSARIO,3874,NEGRA,V.G.GALVEZ,142 NEGRA > V.G.GALVEZ
142,48,146,142,240,JOSE DE CALASANZ,ROSARIO,557,C. GARDEL,ROSARIO,9171,NEGRA,FUNES,142 NEGRA > FUNES
142,48,146,142,240,JOSE DE CALASANZ,ROSARIO,417,CALLE 1659,ROSARIO,2696,NEGRA,V.G.GALVEZ,142 NEGRA > V.G.GALVEZ
142,48,146,142,240,JOSE DE CALASANZ,ROSARIO,241,F. PLANO,ROSARIO,2062,NEGRA,V.G.GALVEZ,142 NEGRA > V.G.GALVEZ
142,48,146,142,240,JOSE DE CALASANZ,ROSARIO,712,GALLEGOS,ROSARIO,5813,NEGRA,FUNES,142 NEGRA > FUNES
142,48,146,142,240,JOSE DE CALASANZ,ROSARIO,712,GALLEGOS,ROSARIO,6667,NEGRA,V.G.GALVEZ,142 NEGRA > V.G.GALVEZ
142,48,146,142,240,JOSE DE CALASANZ,ROSARIO,846,J. A. RAMOS,ROSARIO,8830,NEGRA,FUNES,142 NEGRA > FUNES
142,48,146,142,240,JOSE DE CALASANZ,ROSARIO,390,MANUEL UGARTE,ROSARIO,2587,NEGRA,V.G.GALVEZ,142 NEGRA > V.G.GALVEZ
142,48,146,142,240,JOSE DE CALASANZ,ROSARIO,390,MANUEL UGARTE,ROSARIO,7207,NEGRA,FUNES,142 NEGRA > FUNES
142,48,146,142,240,JOSE DE CALASANZ,ROSARIO,326,SUINDA,ROSARIO,9776,NEGRA,FUNES,142 NEGRA > FUNES
142,48,146,142,178,JOSE M. ROSA,ROSARIO,813,SANTA COLOMA,ROSARIO,7909,ROJA,CEMENTERIO VGG,142 ROJA > CEMENTERIO VGG
142,48,146,142,178,JOSE M. ROSA,ROSARIO,172,SUPERI,ROSARIO,3440,ROJA,CEMENTERIO VGG,142 ROJA > CEMENTERIO VGG
142,48,146,142,20884,JOSÉ HERNÁNDEZ,FUNES,20885,JUAN M. DE ROSAS,FUNES,6453,NEGRA,V.G.GALVEZ,142 NEGRA > V.G.GALVEZ
142,48,146,142,20884,JOSÉ HERNÁNDEZ,FUNES,20883,SAN JOSÉ,FUNES,9935,NEGRA,V.G.GALVEZ,142 NEGRA > V.G.GALVEZ
142,48,146,142,457,JUAN PABLO II,ROSARIO,268,H. PUJATO,ROSARIO,5600,ROJA,BARRIO RUCCI,142 ROJA > BARRIO RUCCI
142,48,146,142,457,JUAN PABLO II,ROSARIO,141,LARRECHEA,ROSARIO,8811,ROJA,BARRIO RUCCI,142 ROJA > BARRIO RUCCI
142,48,146,142,457,JUAN PABLO II,ROSARIO,598,N. HERRERA,ROSARIO,4275,A,CARREFOUR,142 A > CARREFOUR
142,48,146,142,457,JUAN PABLO II,ROSARIO,598,N. HERRERA,ROSARIO,4275,ROJA,BARRIO RUCCI,142 ROJA > BARRIO RUCCI
142,48,146,142,457,JUAN PABLO II,ROSARIO,172,SUPERI,ROSARIO,3020,ROJA,BARRIO RUCCI,142 ROJA > BARRIO RUCCI
142,48,146,142,874,JUJUY (VGG),VILLA GOBERNADOR GALVEZ,755,ALEM (VGG),VILLA GOBERNADOR GALVEZ,9822,NEGRA,V.G.GALVEZ,142 NEGRA > V.G.GALVEZ
142,48,146,142,349,L. GIANNEO NORTE,ROSARIO,229,KENNEDY,ROSARIO,2394,A,CEMENTERIO VGG,142 A > CEMENTERIO VGG
142,48,146,142,349,L. GIANNEO NORTE,ROSARIO,229,KENNEDY,ROSARIO,2394,ROJA,CEMENTERIO VGG,142 ROJA > CEMENTERIO VGG
142,48,146,142,349,L. GIANNEO NORTE,ROSARIO,293,PALLIERE,ROSARIO,6977,ROJA,BARRIO RUCCI,142 ROJA > BARRIO RUCCI
142,48,146,142,228,L. GIANNEO SUR,ROSARIO,229,KENNEDY,ROSARIO,2040,ROJA,BARRIO RUCCI,142 ROJA > BARRIO RUCCI
142,48,146,142,228,L. GIANNEO SUR,ROSARIO,229,KENNEDY,ROSARIO,2040,ROJA,CEMENTERIO VGG,142 ROJA > CEMENTERIO VGG
142,48,146,142,228,L. GIANNEO SUR,ROSARIO,278,Z. PEREYRA,ROSARIO,5758,ROJA,CEMENTERIO VGG,142 ROJA > CEMENTERIO VGG
142,48,146,142,119,LAPRIDA,ROSARIO,49,27 DE FEBRERO,ROSARIO,3121,A,CEMENTERIO VGG,142 A > CEMENTERIO VGG
142,48,146,142,119,LAPRIDA,ROSARIO,49,27 DE FEBRERO,ROSARIO,3121,NEGRA,V.G.GALVEZ,142 NEGRA > V.G.GALVEZ
142,48,146,142,119,LAPRIDA,ROSARIO,49,27 DE FEBRERO,ROSARIO,3121,ROJA,CEMENTERIO VGG,142 ROJA > CEMENTERIO VGG
142,48,146,142,119,LAPRIDA,ROSARIO,171,9 DE JULIO,ROSARIO,1649,NEGRA,V.G.GALVEZ,142 NEGRA > V.G.GALVEZ
142,48,146,142,119,LAPRIDA,ROSARIO,171,9 DE JULIO,ROSARIO,1649,ROJA,CEMENTERIO VGG,142 ROJA > CEMENTERIO VGG
142,48,146,142,119,LAPRIDA,ROSARIO,403,COCHABAMBA,ROSARIO,9123,NEGRA,V.G.GALVEZ,142 NEGRA > V.G.GALVEZ
142,48,146,142,119,LAPRIDA,ROSARIO,403,COCHABAMBA,ROSARIO,9123,ROJA,CEMENTERIO VGG,142 ROJA > CEMENTERIO VGG
142,48,146,142,119,LAPRIDA,ROSARIO,331,GALVEZ,ROSARIO,7714,NEGRA,V.G.GALVEZ,142 NEGRA > V.G.GALVEZ
142,48,146,142,119,LAPRIDA,ROSARIO,331,GALVEZ,ROSARIO,7714,ROJA,CEMENTERIO VGG,142 ROJA > CEMENTERIO VGG
142,48,146,142,119,LAPRIDA,ROSARIO,377,ITUZAINGO,ROSARIO,8381,NEGRA,V.G.GALVEZ,142 NEGRA > V.G.GALVEZ
142,48,146,142,119,LAPRIDA,ROSARIO,377,ITUZAINGO,ROSARIO,8381,ROJA,CEMENTERIO VGG,142 ROJA > CEMENTERIO VGG
142,48,146,142,119,LAPRIDA,ROSARIO,33,PELLEGRINI,ROSARIO,1521,A,CEMENTERIO VGG,142 A > CEMENTERIO VGG
142,48,146,142,119,LAPRIDA,ROSARIO,33,PELLEGRINI,ROSARIO,1521,NEGRA,V.G.GALVEZ,142 NEGRA > V.G.GALVEZ
142,48,146,142,119,LAPRIDA,ROSARIO,33,PELLEGRINI,ROSARIO,1521,ROJA,CEMENTERIO VGG,142 ROJA > CEMENTERIO VGG
142,48,146,142,119,LAPRIDA,ROSARIO,125,RIOBAMBA,ROSARIO,7307,NEGRA,V.G.GALVEZ,142 NEGRA > V.G.GALVEZ
142,48,146,142,119,LAPRIDA,ROSARIO,125,RIOBAMBA,ROSARIO,7307,ROJA,CEMENTERIO VGG,142 ROJA > CEMENTERIO VGG
142,48,146,142,119,LAPRIDA,ROSARIO,66,SAN JUAN,ROSARIO,1369,A,CEMENTERIO VGG,142 A > CEMENTERIO VGG
142,48,146,142,119,LAPRIDA,ROSARIO,66,SAN JUAN,ROSARIO,1369,NEGRA,V.G.GALVEZ,142 NEGRA > V.G.GALVEZ
142,48,146,142,119,LAPRIDA,ROSARIO,66,SAN JUAN,ROSARIO,1369,ROJA,CEMENTERIO VGG,142 ROJA > CEMENTERIO VGG
142,48,146,142,119,LAPRIDA,ROSARIO,213,VIAMONTE,ROSARIO,7000,NEGRA,V.G.GALVEZ,142 NEGRA > V.G.GALVEZ
142,48,146,142,119,LAPRIDA,ROSARIO,213,VIAMONTE,ROSARIO,7000,ROJA,CEMENTERIO VGG,142 ROJA > CEMENTERIO VGG
142,48,146,142,119,LAPRIDA,ROSARIO,76,VIRASORO,ROSARIO,7088,NEGRA,V.G.GALVEZ,142 NEGRA > V.G.GALVEZ
142,48,146,142,119,LAPRIDA,ROSARIO,76,VIRASORO,ROSARIO,7088,ROJA,CEMENTERIO VGG,142 ROJA > CEMENTERIO VGG
142,48,146,142,122,LAVALLE,ROSARIO,573,RIOJA,ROSARIO,4253,NEGRA,V.G.GALVEZ,142 NEGRA > V.G.GALVEZ
142,48,146,142,122,LAVALLE,ROSARIO,573,RIOJA,ROSARIO,4253,ROJA,CEMENTERIO VGG,142 ROJA > CEMENTERIO VGG
142,48,146,142,122,LAVALLE,ROSARIO,66,SAN JUAN,ROSARIO,4278,NEGRA,V.G.GALVEZ,142 NEGRA > V.G.GALVEZ
142,48,146,142,122,LAVALLE,ROSARIO,66,SAN JUAN,ROSARIO,4278,ROJA,CEMENTERIO VGG,142 ROJA > CEMENTERIO VGG
142,48,146,142,218,LITUANIA,ROSARIO,95,ARIJON,ROSARIO,2151,A,CARREFOUR,142 A > CARREFOUR
142,48,146,142,218,LITUANIA,ROSARIO,95,ARIJON,ROSARIO,2151,NEGRA,FUNES,142 NEGRA > FUNES
142,48,146,142,218,LITUANIA,ROSARIO,95,ARIJON,ROSARIO,2151,ROJA,BARRIO RUCCI,142 ROJA > BARRIO RUCCI
142,48,146,142,218,LITUANIA,ROSARIO,440,J. CHAPO,ROSARIO,2917,A,CARREFOUR,142 A > CARREFOUR
142,48,146,142,218,LITUANIA,ROSARIO,440,J. CHAPO,ROSARIO,2917,NEGRA,FUNES,142 NEGRA > FUNES
142,48,146,142,218,LITUANIA,ROSARIO,440,J. CHAPO,ROSARIO,2917,ROJA,BARRIO RUCCI,142 ROJA > BARRIO RUCCI
142,48,146,142,218,LITUANIA,ROSARIO,440,J. CHAPO,ROSARIO,5587,NEGRA,V.G.GALVEZ,142 NEGRA > V.G.GALVEZ
142,48,146,142,218,LITUANIA,ROSARIO,440,J. CHAPO,ROSARIO,5587,ROJA,CEMENTERIO VGG,142 ROJA > CEMENTERIO VGG
142,48,146,142,218,LITUANIA,ROSARIO,42,NTRA. SRA. ROSARIO,ROSARIO,2822,A,CEMENTERIO VGG,142 A > CEMENTERIO VGG
142,48,146,142,218,LITUANIA,ROSARIO,42,NTRA. SRA. ROSARIO,ROSARIO,2822,NEGRA,V.G.GALVEZ,142 NEGRA > V.G.GALVEZ
142,48,146,142,218,LITUANIA,ROSARIO,42,NTRA. SRA. ROSARIO,ROSARIO,2822,ROJA,CEMENTERIO VGG,142 ROJA > CEMENTERIO VGG
142,48,146,142,218,LITUANIA,ROSARIO,281,ORIBE,ROSARIO,2167,A,CARREFOUR,142 A > CARREFOUR
142,48,146,142,218,LITUANIA,ROSARIO,281,ORIBE,ROSARIO,2167,NEGRA,FUNES,142 NEGRA > FUNES
142,48,146,142,218,LITUANIA,ROSARIO,281,ORIBE,ROSARIO,2167,ROJA,BARRIO RUCCI,142 ROJA > BARRIO RUCCI
142,48,146,142,218,LITUANIA,ROSARIO,281,ORIBE,ROSARIO,5534,NEGRA,V.G.GALVEZ,142 NEGRA > V.G.GALVEZ
142,48,146,142,218,LITUANIA,ROSARIO,281,ORIBE,ROSARIO,5534,ROJA,CEMENTERIO VGG,142 ROJA > CEMENTERIO VGG
142,48,146,142,218,LITUANIA,ROSARIO,314,ROMA,ROSARIO,2264,A,CARREFOUR,142 A > CARREFOUR
142,48,146,142,218,LITUANIA,ROSARIO,314,ROMA,ROSARIO,2264,NEGRA,FUNES,142 NEGRA > FUNES
142,48,146,142,218,LITUANIA,ROSARIO,314,ROMA,ROSARIO,2264,ROJA,BARRIO RUCCI,142 ROJA > BARRIO RUCCI
142,48,146,142,218,LITUANIA,ROSARIO,314,ROMA,ROSARIO,3107,A,CEMENTERIO VGG,142 A > CEMENTERIO VGG
142,48,146,142,218,LITUANIA,ROSARIO,314,ROMA,ROSARIO,3107,NEGRA,V.G.GALVEZ,142 NEGRA > V.G.GALVEZ
142,48,146,142,218,LITUANIA,ROSARIO,314,ROMA,ROSARIO,3107,ROJA,CEMENTERIO VGG,142 ROJA > CEMENTERIO VGG
142,48,146,142,162,MAIPU,ROSARIO,171,9 DE JULIO,ROSARIO,1948,A,CARREFOUR,142 A > CARREFOUR
142,48,146,142,162,MAIPU,ROSARIO,171,9 DE JULIO,ROSARIO,1948,NEGRA,FUNES,142 NEGRA > FUNES
142,48,146,142,162,MAIPU,ROSARIO,171,9 DE JULIO,ROSARIO,1948,ROJA,BARRIO RUCCI,142 ROJA > BARRIO RUCCI
142,48,146,142,162,MAIPU,ROSARIO,209,CERRITO,ROSARIO,8908,NEGRA,FUNES,142 NEGRA > FUNES
142,48,146,142,162,MAIPU,ROSARIO,209,CERRITO,ROSARIO,8908,ROJA,BARRIO RUCCI,142 ROJA > BARRIO RUCCI
142,48,146,142,162,MAIPU,ROSARIO,20,CORDOBA,ROSARIO,0041,NEGRA,FUNES,142 NEGRA > FUNES
142,48,146,142,162,MAIPU,ROSARIO,20,CORDOBA,ROSARIO,0041,ROJA,BARRIO RUCCI,142 ROJA > BARRIO RUCCI
142,48,146,142,162,MAIPU,ROSARIO,20,CORDOBA,ROSARIO,7073,NEGRA,FUNES,142 NEGRA > FUNES
142,48,146,142,162,MAIPU,ROSARIO,20,CORDOBA,ROSARIO,7073,ROJA,BARRIO RUCCI,142 ROJA > BARRIO RUCCI
142,48,146,142,162,MAIPU,ROSARIO,139,LA PAZ,ROSARIO,4152,NEGRA,FUNES,142 NEGRA > FUNES
142,48,146,142,162,MAIPU,ROSARIO,139,LA PAZ,ROSARIO,4152,ROJA,BARRIO RUCCI,142 ROJA > BARRIO RUCCI
142,48,146,142,162,MAIPU,ROSARIO,248,OCAMPO,ROSARIO,6948,NEGRA,FUNES,142 NEGRA > FUNES
142,48,146,142,162,MAIPU,ROSARIO,248,OCAMPO,ROSARIO,6948,ROJA,BARRIO RUCCI,142 ROJA > BARRIO RUCCI
142,48,146,142,162,MAIPU,ROSARIO,200,PASCO,ROSARIO,5672,NEGRA,FUNES,142 NEGRA > FUNES
142,48,146,142,162,MAIPU,ROSARIO,200,PASCO,ROSARIO,5672,ROJA,BARRIO RUCCI,142 ROJA > BARRIO RUCCI
142,48,146,142,162,MAIPU,ROSARIO,33,PELLEGRINI,ROSARIO,1602,A,CARREFOUR,142 A > CARREFOUR
142,48,146,142,162,MAIPU,ROSARIO,33,PELLEGRINI,ROSARIO,1602,NEGRA,FUNES,142 NEGRA > FUNES
142,48,146,142,162,MAIPU,ROSARIO,33,PELLEGRINI,ROSARIO,1602,ROJA,BARRIO RUCCI,142 ROJA > BARRIO RUCCI
142,48,146,142,162,MAIPU,ROSARIO,66,SAN JUAN,ROSARIO,4817,NEGRA,FUNES,142 NEGRA > FUNES
142,48,146,142,162,MAIPU,ROSARIO,66,SAN JUAN,ROSARIO,4817,ROJA,BARRIO RUCCI,142 ROJA > BARRIO RUCCI
142,48,146,142,320,MARTINEZ ESTRADA,ROSARIO,420,PJE. PEATONAL,ROSARIO,7904,ROJA,BARRIO RUCCI,142 ROJA > BARRIO RUCCI
