colectivo_value,colectivo_idLinea,colectivo_identidad,colectivo_name,calle_id,calle_name,calle_city,interseccion_id,interseccion_name,interseccion_city,parada,bandera,destino,destinoRaw
113,11,20,113,146,URIBURU,ROSARIO,165,ESMERALDA,ROSARIO,5683,UNICO,COMPLEJO HAB. DE GRA Y GUTIERR,113 UNICO > COMPLEJO HAB. DE GRA Y GUTIERR
113,11,20,113,146,URIBURU,ROSARIO,147,L. N. ALEM,ROSARIO,2088,UNICO,AV. SALVADOR ALLENDE Y NANSEN,113 UNICO > AV. SALVADOR ALLENDE Y NANSEN
113,11,20,113,146,URIBURU,ROSARIO,147,L. N. ALEM,ROSARIO,7941,UNICO,COMPLEJO HAB. DE GRA Y GUTIERR,113 UNICO > COMPLEJO HAB. DE GRA Y GUTIERR
113,11,20,113,146,URIBURU,ROSARIO,333,PAVON,ROSARIO,8435,UNICO,COMPLEJO HAB. DE GRA Y GUTIERR,113 UNICO > COMPLEJO HAB. DE GRA Y GUTIERR
113,11,20,113,146,URIBURU,ROSARIO,84,PRIMERO DE MAYO,ROSARIO,6528,UNICO,AV. SALVADOR ALLENDE Y NANSEN,113 UNICO > AV. SALVADOR ALLENDE Y NANSEN
113,11,20,113,146,URIBURU,ROSARIO,84,PRIMERO DE MAYO,ROSARIO,6751,UNICO,COMPLEJO HAB. DE GRA Y GUTIERR,113 UNICO > COMPLEJO HAB. DE GRA Y GUTIERR
113,11,20,113,77,URQUIZA,ROSARIO,118,IRIONDO,ROSARIO,6103,UNICO,COMPLEJO HAB. DE GRA Y GUTIERR,113 UNICO > COMPLEJO HAB. DE GRA Y GUTIERR
113,11,20,113,77,URQUIZA,ROSARIO,78,VERA MUJICA,ROSARIO,1155,UNICO,COMPLEJO HAB. DE GRA Y GUTIERR,113 UNICO > COMPLEJO HAB. DE GRA Y GUTIERR
113,11,20,113,252,URUGUAY,ROSARIO,27,SAN MARTIN,ROSARIO,8015,UNICO,COMPLEJO HAB. DE GRA Y GUTIERR,113 UNICO > COMPLEJO HAB. DE GRA Y GUTIERR
113,11,20,113,39,VELEZ SARSFIELD,ROSARIO,25,AVELLANEDA,ROSARIO,7873,UNICO,AV. SALVADOR ALLENDE Y NANSEN,113 UNICO > AV. SALVADOR ALLENDE Y NANSEN
113,11,20,113,39,VELEZ SARSFIELD,ROSARIO,408,FALUCHO,ROSARIO,2662,UNICO,AV. SALVADOR ALLENDE Y NANSEN,113 UNICO > AV. SALVADOR ALLENDE Y NANSEN
113,11,20,113,39,VELEZ SARSFIELD,ROSARIO,63,MONTEAGUDO,ROSARIO,8994,UNICO,AV. SALVADOR ALLENDE Y NANSEN,113 UNICO > AV. SALVADOR ALLENDE Y NANSEN
113,11,20,113,39,VELEZ SARSFIELD,ROSARIO,498,SANTA MARIA DE ORO,ROSARIO,3379,UNICO,AV. SALVADOR ALLENDE Y NANSEN,113 UNICO > AV. SALVADOR ALLENDE Y NANSEN
113,11,20,113,39,VELEZ SARSFIELD,ROSARIO,149,THEDY,ROSARIO,1480,UNICO,AV. SALVADOR ALLENDE Y NANSEN,113 UNICO > AV. SALVADOR ALLENDE Y NANSEN
113,11,20,113,39,VELEZ SARSFIELD,ROSARIO,78,VERA MUJICA,ROSARIO,1220,UNICO,AV. SALVADOR ALLENDE Y NANSEN,113 UNICO > AV. SALVADOR ALLENDE Y NANSEN
113,11,20,113,78,VERA MUJICA,ROSARIO,573,RIOJA,ROSARIO,8719,UNICO,AV. SALVADOR ALLENDE Y NANSEN,113 UNICO > AV. SALVADOR ALLENDE Y NANSEN
113,11,20,113,76,VIRASORO,ROSARIO,83,CORRIENTES,ROSARIO,7202,UNICO,COMPLEJO HAB. DE GRA Y GUTIERR,113 UNICO > COMPLEJO HAB. DE GRA Y GUTIERR
113,11,20,113,76,VIRASORO,ROSARIO,102,DORREGO,ROSARIO,8262,UNICO,COMPLEJO HAB. DE GRA Y GUTIERR,113 UNICO > COMPLEJO HAB. DE GRA Y GUTIERR
113,11,20,113,76,VIRASORO,ROSARIO,65,ENTRE RIOS,ROSARIO,1898,UNICO,COMPLEJO HAB. DE GRA Y GUTIERR,113 UNICO > COMPLEJO HAB. DE GRA Y GUTIERR
113,11,20,113,76,VIRASORO,ROSARIO,50,ESPAÑA,ROSARIO,9812,UNICO,COMPLEJO HAB. DE GRA Y GUTIERR,113 UNICO > COMPLEJO HAB. DE GRA Y GUTIERR
113,11,20,113,76,VIRASORO,ROSARIO,82,ITALIA,ROSARIO,1477,UNICO,COMPLEJO HAB. DE GRA Y GUTIERR,113 UNICO > COMPLEJO HAB. DE GRA Y GUTIERR
113,11,20,113,76,VIRASORO,ROSARIO,96,MORENO,ROSARIO,6939,UNICO,COMPLEJO HAB. DE GRA Y GUTIERR,113 UNICO > COMPLEJO HAB. DE GRA Y GUTIERR
113,11,20,113,76,VIRASORO,ROSARIO,115,PARAGUAY,ROSARIO,6428,UNICO,COMPLEJO HAB. DE GRA Y GUTIERR,113 UNICO > COMPLEJO HAB. DE GRA Y GUTIERR
113,11,20,113,76,VIRASORO,ROSARIO,61,PTE. ROCA,ROSARIO,8938,UNICO,COMPLEJO HAB. DE GRA Y GUTIERR,113 UNICO > COMPLEJO HAB. DE GRA Y GUTIERR
113,11,20,113,76,VIRASORO,ROSARIO,73,SARMIENTO,ROSARIO,1180,UNICO,COMPLEJO HAB. DE GRA Y GUTIERR,113 UNICO > COMPLEJO HAB. DE GRA Y GUTIERR
