colectivo_value,colectivo_idLinea,colectivo_identidad,colectivo_name,calle_id,calle_name,calle_city,interseccion_id,interseccion_name,interseccion_city,parada,bandera,destino,destinoRaw
135,17,20,135,96,MORENO,ROSARIO,155,G. BROWN,ROSARIO,6981,UNICO,ESTACION ROSARIO NORTE,135 UNICO > ESTACION ROSARIO NORTE
135,17,20,135,91,OVIDIO LAGOS,ROSARIO,184,J. M. GUTIERREZ,ROSARIO,8095,UNICO,ESTACION ROSARIO NORTE,135 UNICO > ESTACION ROSARIO NORTE
135,17,20,135,91,OVIDIO LAGOS,ROSARIO,409,J. MARC,ROSARIO,3620,UNICO,ESTACION ROSARIO NORTE,135 UNICO > ESTACION ROSARIO NORTE
135,17,20,135,91,OVIDIO LAGOS,ROSARIO,146,URIBURU,ROSARIO,1984,UNICO,ESTACION ROSARIO NORTE,135 UNICO > ESTACION ROSARIO NORTE
135,17,20,135,115,PARAGUAY,ROSARIO,365,B. JUAREZ,ROSARIO,8499,UNICO,ARIJON HASTA PUEYRREDON,135 UNICO > ARIJON HASTA PUEYRREDON
135,17,20,135,115,PARAGUAY,ROSARIO,140,CATAMARCA,ROSARIO,8978,UNICO,ARIJON HASTA PUEYRREDON,135 UNICO > ARIJON HASTA PUEYRREDON
135,17,20,135,200,PASCO,ROSARIO,75,MITRE,ROSARIO,8934,UNICO,ARIJON HASTA PUEYRREDON,135 UNICO > ARIJON HASTA PUEYRREDON
135,17,20,135,61,PTE. ROCA,ROSARIO,110,BIEDMA,ROSARIO,6184,UNICO,ESTACION ROSARIO NORTE,135 UNICO > ESTACION ROSARIO NORTE
135,17,20,135,61,PTE. ROCA,ROSARIO,277,COULIN,ROSARIO,2160,UNICO,ESTACION ROSARIO NORTE,135 UNICO > ESTACION ROSARIO NORTE
135,17,20,135,61,PTE. ROCA,ROSARIO,28,DR. F. RIVA,ROSARIO,5098,UNICO,ESTACION ROSARIO NORTE,135 UNICO > ESTACION ROSARIO NORTE
135,17,20,135,61,PTE. ROCA,ROSARIO,181,GARIBALDI,ROSARIO,8162,UNICO,ESTACION ROSARIO NORTE,135 UNICO > ESTACION ROSARIO NORTE
135,17,20,135,61,PTE. ROCA,ROSARIO,357,MILAN,ROSARIO,4766,UNICO,ESTACION ROSARIO NORTE,135 UNICO > ESTACION ROSARIO NORTE
135,17,20,135,61,PTE. ROCA,ROSARIO,157,R. ROSS,ROSARIO,7715,UNICO,ESTACION ROSARIO NORTE,135 UNICO > ESTACION ROSARIO NORTE
135,17,20,135,61,PTE. ROCA,ROSARIO,104,SEGUI,ROSARIO,8650,UNICO,ESTACION ROSARIO NORTE,135 UNICO > ESTACION ROSARIO NORTE
135,17,20,135,156,PUEYRREDON,ROSARIO,64,ANDRADE,ROSARIO,2649,UNICO,ESTACION ROSARIO NORTE,135 UNICO > ESTACION ROSARIO NORTE
135,17,20,135,156,PUEYRREDON,ROSARIO,482,H. DE LA QUINTANA,ROSARIO,7410,UNICO,ESTACION ROSARIO NORTE,135 UNICO > ESTACION ROSARIO NORTE
135,17,20,135,156,PUEYRREDON,ROSARIO,54,LAMADRID,ROSARIO,2113,UNICO,ESTACION ROSARIO NORTE,135 UNICO > ESTACION ROSARIO NORTE
135,17,20,135,156,PUEYRREDON,ROSARIO,42,NTRA. SRA. ROSARIO,ROSARIO,2343,UNICO,ESTACION ROSARIO NORTE,135 UNICO > ESTACION ROSARIO NORTE
135,17,20,135,156,PUEYRREDON,ROSARIO,107,REGIMIENTO 11,ROSARIO,2171,UNICO,ESTACION ROSARIO NORTE,135 UNICO > ESTACION ROSARIO NORTE
135,17,20,135,24,SALTA,ROSARIO,61,PTE. ROCA,ROSARIO,9022,UNICO,ARIJON HASTA PUEYRREDON,135 UNICO > ARIJON HASTA PUEYRREDON
135,17,20,135,27,SAN MARTIN,ROSARIO,64,ANDRADE,ROSARIO,1124,UNICO,ARIJON HASTA PUEYRREDON,135 UNICO > ARIJON HASTA PUEYRREDON
135,17,20,135,27,SAN MARTIN,ROSARIO,54,LAMADRID,ROSARIO,7306,UNICO,ARIJON HASTA PUEYRREDON,135 UNICO > ARIJON HASTA PUEYRREDON
135,17,20,135,27,SAN MARTIN,ROSARIO,42,NTRA. SRA. ROSARIO,ROSARIO,8414,UNICO,ARIJON HASTA PUEYRREDON,135 UNICO > ARIJON HASTA PUEYRREDON
135,17,20,135,27,SAN MARTIN,ROSARIO,107,REGIMIENTO 11,ROSARIO,9618,UNICO,ARIJON HASTA PUEYRREDON,135 UNICO > ARIJON HASTA PUEYRREDON
135,17,20,135,73,SARMIENTO,ROSARIO,49,27 DE FEBRERO,ROSARIO,9974,UNICO,ARIJON HASTA PUEYRREDON,135 UNICO > ARIJON HASTA PUEYRREDON
135,17,20,135,73,SARMIENTO,ROSARIO,164,AMENABAR,ROSARIO,9977,UNICO,ARIJON HASTA PUEYRREDON,135 UNICO > ARIJON HASTA PUEYRREDON
135,17,20,135,73,SARMIENTO,ROSARIO,127,DEAN FUNES,ROSARIO,4240,UNICO,ARIJON HASTA PUEYRREDON,135 UNICO > ARIJON HASTA PUEYRREDON
135,17,20,135,73,SARMIENTO,ROSARIO,112,GABOTO,ROSARIO,9242,UNICO,ARIJON HASTA PUEYRREDON,135 UNICO > ARIJON HASTA PUEYRREDON
135,17,20,135,73,SARMIENTO,ROSARIO,331,GALVEZ,ROSARIO,6782,UNICO,ARIJON HASTA PUEYRREDON,135 UNICO > ARIJON HASTA PUEYRREDON
135,17,20,135,73,SARMIENTO,ROSARIO,377,ITUZAINGO,ROSARIO,2519,UNICO,ARIJON HASTA PUEYRREDON,135 UNICO > ARIJON HASTA PUEYRREDON
135,17,20,135,73,SARMIENTO,ROSARIO,224,J. DE GARAY,ROSARIO,8333,UNICO,ARIJON HASTA PUEYRREDON,135 UNICO > ARIJON HASTA PUEYRREDON
135,17,20,135,73,SARMIENTO,ROSARIO,125,RIOBAMBA,ROSARIO,9154,UNICO,ARIJON HASTA PUEYRREDON,135 UNICO > ARIJON HASTA PUEYRREDON
135,17,20,135,73,SARMIENTO,ROSARIO,74,RUEDA,ROSARIO,1150,UNICO,ARIJON HASTA PUEYRREDON,135 UNICO > ARIJON HASTA PUEYRREDON
135,17,20,135,73,SARMIENTO,ROSARIO,252,URUGUAY,ROSARIO,8954,UNICO,ARIJON HASTA PUEYRREDON,135 UNICO > ARIJON HASTA PUEYRREDON
135,17,20,135,73,SARMIENTO,ROSARIO,213,VIAMONTE,ROSARIO,4276,UNICO,ARIJON HASTA PUEYRREDON,135 UNICO > ARIJON HASTA PUEYRREDON
135,17,20,135,73,SARMIENTO,ROSARIO,76,VIRASORO,ROSARIO,7565,UNICO,ARIJON HASTA PUEYRREDON,135 UNICO > ARIJON HASTA PUEYRREDON
135,17,20,135,104,SEGUI,ROSARIO,83,CORRIENTES,ROSARIO,6321,UNICO,ESTACION ROSARIO NORTE,135 UNICO > ESTACION ROSARIO NORTE
135,17,20,135,104,SEGUI,ROSARIO,65,ENTRE RIOS,ROSARIO,5682,UNICO,ESTACION ROSARIO NORTE,135 UNICO > ESTACION ROSARIO NORTE
135,17,20,135,120,TUCUMAN,ROSARIO,83,CORRIENTES,ROSARIO,9025,UNICO,ARIJON HASTA PUEYRREDON,135 UNICO > ARIJON HASTA PUEYRREDON
135,17,20,135,120,TUCUMAN,ROSARIO,65,ENTRE RIOS,ROSARIO,7962,UNICO,ARIJON HASTA PUEYRREDON,135 UNICO > ARIJON HASTA PUEYRREDON
135,17,20,135,146,URIBURU,ROSARIO,50,ESPAÑA,ROSARIO,2687,UNICO,ESTACION ROSARIO NORTE,135 UNICO > ESTACION ROSARIO NORTE
135,17,20,135,146,URIBURU,ROSARIO,150,MARTIN RODRIGUEZ,ROSARIO,9961,UNICO,ESTACION ROSARIO NORTE,135 UNICO > ESTACION ROSARIO NORTE
135,17,20,135,146,URIBURU,ROSARIO,247,MELIAN,ROSARIO,5789,UNICO,ESTACION ROSARIO NORTE,135 UNICO > ESTACION ROSARIO NORTE
135,17,20,135,146,URIBURU,ROSARIO,53,OROÑO,ROSARIO,3071,UNICO,ESTACION ROSARIO NORTE,135 UNICO > ESTACION ROSARIO NORTE
135,17,20,135,146,URIBURU,ROSARIO,123,SANTIAGO,ROSARIO,2417,UNICO,ESTACION ROSARIO NORTE,135 UNICO > ESTACION ROSARIO NORTE
135,17,20,135,146,URIBURU,ROSARIO,864,VUELTA DE OBLIGADO,ROSARIO,9508,UNICO,ESTACION ROSARIO NORTE,135 UNICO > ESTACION ROSARIO NORTE
135,17,20,135,39,VELEZ SARSFIELD,ROSARIO,149,THEDY,ROSARIO,1480,UNICO,ESTACION ROSARIO NORTE,135 UNICO > ESTACION ROSARIO NORTE
135,17,20,135,39,VELEZ SARSFIELD,ROSARIO,78,VERA MUJICA,ROSARIO,1220,UNICO,ESTACION ROSARIO NORTE,135 UNICO > ESTACION ROSARIO NORTE
